[weather.met.weather]
!Title  =  Namwon  2007-2020
latitude  =34.6151
Longitude  =127.2778
!  TAV  and  AMP  inserted  by  'tav_amp'  on  31/12/2020  at  10:00  for  period  from      1/2007  to  366/2020  (ddd/yyyy)
tav  =    13.92  (oC)          !  annual  average  ambient  temperature
amp  =    15.59  (oC)          !  annual  amplitude  in  mean  monthly  temperature
  
  
site  year  day  radn  maxt  mint  rain  evap
Goheung  2010  346  3.272  6.3  -5.9  0.3  0.983
Goheung  2010  347  3.266  9.2  5.1  21.5  0.634
Goheung  2010  348  8.237  8.0  -1.3  0.0  1.375
Goheung  2010  349  7.824  1.9  -4.8  0.0  1.157
Goheung  2010  350  8.085  4.2  -8.1  0.0  0.676
Goheung  2010  351  5.194  7.3  -2.5  0.0  0.951
Goheung  2010  352  8.611  11.1  -3.3  0.0  0.657
Goheung  2010  353  4.451  14.0  -1.1  0.0  0.811
Goheung  2010  354  8.54  15.7  -1.1  0.0  0.841
Goheung  2010  355  5.189  15.2  -2.4  0.0  0.639
Goheung  2010  356  8.611  12.6  -0.7  0.0  0.976
Goheung  2010  357  7.743  11.0  -2.5  0.0  1.069
Goheung  2010  358  8.151  -0.1  -6.9  0.0  1.239
Goheung  2010  359  7.151  0.4  -7.4  0.0  0.979
Goheung  2010  360  5.815  2.5  -4.6  0.5  0.744
Goheung  2010  361  8.449  7.3  -3.3  0.0  1.062
Goheung  2010  362  4.956  7.8  -2.3  2.5  1.156
Goheung  2010  363  8.342  5.6  -2.5  0.0  1.039
Goheung  2010  364  4.909  3.1  -2.9  1.5  0.717
Goheung  2010  365  6.073  -0.3  -6.1  0.0  0.707
Goheung  2011  1  8.601  3.3  -6.2  0.0  0.888
Goheung  2011  2  8.827  5.9  -8.2  0.0  0.786
Goheung  2011  3  7.282  4.0  -3.4  0.0  1.145
Goheung  2011  4  6.826  4.9  -5.0  0.0  1.134
Goheung  2011  5  5.545  5.4  0.1  0.0  1.428
Goheung  2011  6  7.491  2.3  -2.5  0.0  1.229
Goheung  2011  7  9.035  3.4  -6.8  0.0  1.134
Goheung  2011  8  8.376  6.2  -7.4  0.0  1.01
Goheung  2011  9  7.715  3.5  -5.8  0.0  1.239
Goheung  2011  10  9.14  2.7  -7.4  0.0  1.15
Goheung  2011  11  8.199  4.1  -6.9  0.0  1.081
Goheung  2011  12  9.218  2.3  -7.1  0.0  1.269
Goheung  2011  13  8.555  4.0  -8.3  0.0  0.781
Goheung  2011  14  9.019  7.5  -9.6  0.0  0.937
Goheung  2011  15  8.424  0.8  -8.8  0.0  1.275
Goheung  2011  16  8.11  -1.9  -9.4  0.0  1.059
Goheung  2011  17  9.512  2.5  -6.2  0.0  1.168
Goheung  2011  18  4.383  3.3  -7.2  0.0  0.833
Goheung  2011  19  8.457  3.9  -5.6  0.0  1.125
Goheung  2011  20  7.56  3.1  -5.0  0.0  1.108
Goheung  2011  21  9.428  3.4  -5.5  0.0  1.423
Goheung  2011  22  9.848  5.3  -9.0  0.0  1.183
Goheung  2011  23  6.812  8.3  -4.8  0.0  1.159
Goheung  2011  24  7.225  1.9  -6.0  0.0  1.092
Goheung  2011  25  10.024  3.3  -6.9  0.0  1.056
Goheung  2011  26  9.786  3.5  -6.5  0.0  1.179
Goheung  2011  27  9.395  3.6  -5.8  0.0  1.445
Goheung  2011  28  9.38  5.2  -4.6  0.0  1.553
Goheung  2011  29  9.136  2.0  -7.3  0.0  1.237
Goheung  2011  30  9.96  0.4  -8.3  0.0  1.042
Goheung  2011  31  10.639  3.4  -8.2  0.0  1.263
Goheung  2011  32  10.323  9.6  -3.4  0.0  1.49
Goheung  2011  33  10.625  10.8  -2.8  0.0  1.409
Goheung  2011  34  10.852  10.8  -6.2  0.0  1.086
Goheung  2011  35  10.532  12.5  -4.5  0.0  1.096
Goheung  2011  36  10.998  12.9  -3.6  0.0  1.234
Goheung  2011  37  10.517  13.8  -4.8  0.0  1.321
Goheung  2011  38  8.991  12.2  -1.6  0.0  1.236
Goheung  2011  39  4.234  5.4  -1.3  4.5  0.765
Goheung  2011  40  11.384  8.7  -1.1  0.0  1.506
Goheung  2011  41  4.308  4.0  -2.8  0.5  0.77
Goheung  2011  42  11.787  6.6  -3.7  0.0  1.716
Goheung  2011  43  11.128  2.2  -6.2  0.0  1.421
Goheung  2011  44  10.544  5.2  -8.7  0.0  1.151
Goheung  2011  45  11.618  5.2  -5.8  0.0  1.574
Goheung  2011  46  11.448  8.8  -5.0  0.0  1.233
Goheung  2011  47  7.151  10.7  -5.9  2.0  0.965
Goheung  2011  48  5.513  7.8  0.0  7.0  0.981
Goheung  2011  49  12.541  11.4  -3.6  0.0  1.376
Goheung  2011  50  10.829  11.2  -2.1  0.0  1.329
Goheung  2011  51  12.112  13.2  -3.1  0.0  1.585
Goheung  2011  52  13.062  14.0  -0.8  0.0  1.825
Goheung  2011  53  9.928  13.0  -1.8  0.0  1.454
Goheung  2011  54  9.561  15.1  -1.1  0.0  1.274
Goheung  2011  55  11.303  19.2  0.0  0.0  1.782
Goheung  2011  56  13.507  17.2  2.2  0.0  2.293
Goheung  2011  57  12.707  12.0  3.7  0.0  2.107
Goheung  2011  58  5.001  12.4  6.6  63.5  0.993
Goheung  2011  59  5.044  9.8  6.6  8.0  0.951
Goheung  2011  60  6.717  6.7  -0.7  7.5  1.225
Goheung  2011  61  14.323  7.6  -1.0  0.0  2.203
Goheung  2011  62  14.141  7.0  -3.3  0.0  2.161
Goheung  2011  63  14.507  8.7  -2.7  0.0  2.094
Goheung  2011  64  11.456  10.3  -5.1  0.0  1.595
Goheung  2011  65  6.235  11.6  1.4  0.0  1.554
Goheung  2011  66  14.782  9.2  1.2  0.0  2.559
Goheung  2011  67  15.061  10.9  -1.7  0.0  2.484
Goheung  2011  68  15.152  9.5  -0.4  0.0  2.59
Goheung  2011  69  15.338  10.5  -1.1  0.0  2.331
Goheung  2011  70  15.144  13.7  -2.0  0.0  2.434
Goheung  2011  71  12.841  14.4  0.8  0.0  1.971
Goheung  2011  72  15.515  20.0  0.8  0.0  2.276
Goheung  2011  73  8.071  19.1  3.2  0.0  1.654
Goheung  2011  74  13.946  11.0  0.8  0.0  2.865
Goheung  2011  75  12.662  8.1  -1.2  0.0  2.422
Goheung  2011  76  16.064  12.1  -1.2  0.0  2.72
Goheung  2011  77  11.334  14.0  -4.2  0.0  1.828
Goheung  2011  78  7.551  16.9  2.4  0.0  1.791
Goheung  2011  79  7.006  15.4  9.2  25.5  1.492
Goheung  2011  80  6.854  14.2  6.4  6.0  1.434
Goheung  2011  81  9.298  8.5  1.0  0.0  2.589
Goheung  2011  82  16.778  11.2  -0.6  0.0  2.755
Goheung  2011  83  15.955  12.0  -0.3  1.0  2.777
Goheung  2011  84  16.842  8.8  0.3  0.0  3.013
Goheung  2011  85  17.126  11.1  -2.6  0.0  2.666
Goheung  2011  86  16.8  13.5  -4.3  0.0  2.491
Goheung  2011  87  16.061  15.2  1.7  0.0  2.813
Goheung  2011  88  11.623  12.3  -1.6  0.0  2.203
Goheung  2011  89  17.444  17.2  0.0  0.0  2.993
Goheung  2011  90  17.521  21.3  2.0  0.0  3.179
Goheung  2011  91  17.7  21.0  -0.4  0.0  3.25
Goheung  2011  92  11.956  17.8  7.5  0.0  2.828
Goheung  2011  93  6.489  9.6  3.3  6.0  1.252
Goheung  2011  94  17.921  15.2  0.7  0.0  2.583
Goheung  2011  95  17.992  19.0  -0.1  0.0  2.716
Goheung  2011  96  14.803  17.8  0.1  10.5  2.569
Goheung  2011  97  6.641  15.6  11.4  35.5  1.52
Goheung  2011  98  15.239  21.2  8.2  5.0  2.862
Goheung  2011  99  17.524  20.6  4.1  0.0  3.281
Goheung  2011  100  17.8  21.5  2.8  0.0  3.385
Goheung  2011  101  18.075  17.5  5.2  0.5  4.209
Goheung  2011  102  18.778  19.0  -0.2  0.0  3.6
Goheung  2011  103  18.84  20.8  2.3  0.0  3.698
Goheung  2011  104  19.009  20.7  1.1  0.0  3.574
Goheung  2011  105  13.157  23.4  13.2  0.1  3.035
Goheung  2011  106  18.05  18.9  8.6  0.0  3.509
Goheung  2011  107  18.429  18.4  7.0  0.0  3.485
Goheung  2011  108  10.374  13.4  5.9  0.0  2.554
Goheung  2011  109  18.862  17.8  4.1  0.0  3.636
Goheung  2011  110  19.241  19.8  2.3  0.0  3.319
Goheung  2011  111  14.183  18.4  3.0  0.0  2.954
Goheung  2011  112  7.147  16.0  10.2  27.0  1.822
Goheung  2011  113  18.521  17.9  7.8  0.0  3.949
Goheung  2011  114  18.895  17.6  6.0  0.0  3.595
Goheung  2011  115  18.066  19.6  7.2  0.2  3.96
Goheung  2011  116  8.688  21.1  12.2  18.5  2.395
Goheung  2011  117  13.874  19.8  8.0  0.5  3.255
Goheung  2011  118  19.512  18.2  6.6  0.0  4.252
Goheung  2011  119  18.234  19.7  3.3  0.0  3.849
Goheung  2011  120  9.133  23.0  17.3  6.0  2.84
Goheung  2011  121  17.871  20.8  10.5  0.1  4.367
Goheung  2011  122  17.355  23.8  10.6  0.0  4.023
Goheung  2011  123  12.087  23.2  11.2  0.5  3.196
Goheung  2011  124  17.645  21.9  6.0  0.0  3.695
Goheung  2011  125  20.778  20.3  6.5  0.0  4.132
Goheung  2011  126  7.517  16.6  11.4  4.5  1.902
Goheung  2011  127  14.082  26.8  14.9  0.5  3.272
Goheung  2011  128  15.219  26.9  14.5  0.0  3.394
Goheung  2011  129  7.583  22.6  16.0  7.5  1.908
Goheung  2011  130  7.604  21.7  19.9  18.0  1.954
Goheung  2011  131  7.624  20.7  15.5  94.5  1.786
Goheung  2011  132  8.311  20.3  12.6  3.0  2.47
Goheung  2011  133  21.024  23.5  9.8  0.0  5.07
Goheung  2011  134  21.161  26.1  9.2  0.0  4.847
Goheung  2011  135  17.396  25.6  6.7  0.0  3.955
Goheung  2011  136  12.958  24.5  12.7  0.0  3.341
Goheung  2011  137  21.233  25.2  11.2  0.0  4.468
Goheung  2011  138  19.469  23.9  9.6  0.0  4.058
Goheung  2011  139  15.247  25.4  14.0  0.0  3.932
Goheung  2011  140  13.925  26.3  18.2  1.0  3.376
Goheung  2011  141  16.623  28.6  18.6  0.0  4.083
Goheung  2011  142  11.5  21.8  15.2  5.0  2.732
Goheung  2011  143  7.937  15.6  13.1  16.0  1.977
Goheung  2011  144  19.69  26.2  12.4  0.0  4.49
Goheung  2011  145  11.207  23.4  10.1  0.0  3.053
Goheung  2011  146  7.864  17.1  14.8  8.0  2.092
Goheung  2011  147  8.547  22.0  15.6  0.2  2.273
Goheung  2011  148  11.58  23.8  14.1  0.0  2.752
Goheung  2011  149  20.431  29.0  13.7  0.0  4.822
Goheung  2011  150  16.749  25.4  13.9  0.0  3.751
Goheung  2011  151  7.918  17.7  15.3  0.1  2.074
Goheung  2011  152  11.509  24.4  15.1  0.0  2.846
Goheung  2011  153  16.108  25.9  17.0  0.0  3.745
Goheung  2011  154  18.243  25.4  17.4  0.0  4.28
Goheung  2011  155  19.147  26.4  17.1  0.0  4.451
Goheung  2011  156  18.147  29.3  16.3  0.0  4.342
Goheung  2011  157  11.996  27.1  15.9  0.0  3.093
Goheung  2011  158  19.503  29.3  15.1  0.0  4.634
Goheung  2011  159  21.188  30.0  14.6  0.0  5.117
Goheung  2011  160  10.334  26.1  17.5  0.0  2.886
Goheung  2011  161  7.989  23.0  18.7  8.5  2.157
Goheung  2011  162  16.276  29.1  15.7  7.0  3.926
Goheung  2011  163  12.362  26.9  17.5  1.5  3.062
Goheung  2011  164  17.849  26.8  16.6  0.0  4.349
Goheung  2011  165  8.562  26.1  16.3  0.0  2.304
Goheung  2011  166  8.005  23.6  16.8  0.0  2.365
Goheung  2011  167  14.721  25.7  16.8  0.0  4.004
Goheung  2011  168  16.288  26.8  15.9  0.0  3.937
Goheung  2011  169  8.009  25.0  17.8  0.0  2.307
Goheung  2011  170  14.274  26.3  16.9  0.0  3.601
Goheung  2011  171  17.629  30.1  17.2  0.0  4.381
Goheung  2011  172  18.298  31.7  17.1  0.0  4.704
Goheung  2011  173  8.679  28.0  21.5  63.0  2.447
Goheung  2011  174  8.341  27.5  23.7  3.0  2.484
Goheung  2011  175  9.122  29.6  24.2  0.0  2.85
Goheung  2011  176  8.001  25.3  20.5  46.0  2.201
Goheung  2011  177  7.998  24.5  20.8  42.0  2.748
Goheung  2011  178  14.254  26.2  19.1  0.0  3.706
Goheung  2011  179  8.438  25.7  19.1  10.0  2.293
Goheung  2011  180  15.919  30.0  22.5  0.0  4.121
Goheung  2011  181  8.317  27.8  22.0  45.5  2.336
Goheung  2011  182  8.981  29.0  22.4  1.0  2.638
Goheung  2011  183  11.655  29.7  22.7  0.0  3.257
Goheung  2011  184  8.522  28.7  22.5  0.0  2.647
Goheung  2011  185  17.111  29.8  20.3  33.0  4.716
Goheung  2011  186  20.339  32.2  17.9  0.0  5.072
Goheung  2011  187  7.942  22.2  19.6  31.0  2.14
Goheung  2011  188  8.379  28.1  20.3  13.5  2.526
Goheung  2011  189  9.04  29.8  24.2  2.0  2.793
Goheung  2011  190  7.915  25.1  21.8  305.5  2.109
Goheung  2011  191  8.351  28.5  23.1  15.0  2.347
Goheung  2011  192  9.567  28.5  23.4  0.0  2.794
Goheung  2011  193  10.113  29.7  24.4  0.5  3.038
Goheung  2011  194  7.984  28.2  24.9  0.3  2.636
Goheung  2011  195  8.641  28.8  25.5  3.0  2.93
Goheung  2011  196  18.426  30.5  24.3  0.0  4.945
Goheung  2011  197  16.406  31.6  23.3  0.0  4.482
Goheung  2011  198  15.833  32.2  22.0  0.0  4.228
Goheung  2011  199  19.264  33.5  23.1  0.0  5.734
Goheung  2011  200  20.357  35.7  25.8  0.0  6.411
Goheung  2011  201  16.114  35.2  24.5  0.0  4.772
Goheung  2011  202  7.876  26.2  22.2  0.0  2.514
Goheung  2011  203  7.86  26.9  21.1  0.0  2.442
Goheung  2011  204  11.062  30.7  19.7  0.0  3.026
Goheung  2011  205  8.492  29.0  22.3  0.0  2.585
Goheung  2011  206  13.574  28.4  20.9  0.0  3.687
Goheung  2011  207  7.681  28.4  24.4  0.1  2.651
Goheung  2011  208  14.306  31.7  26.2  0.1  4.395
Goheung  2011  209  17.271  32.1  25.0  0.0  4.988
Goheung  2011  210  15.255  31.6  23.3  19.0  4.174
Goheung  2011  211  15.561  33.4  23.7  0.1  4.221
Goheung  2011  212  12.995  33.0  23.0  0.5  3.617
Goheung  2011  213  7.564  26.9  22.9  115.0  2.165
Goheung  2011  214  12.944  32.5  24.6  0.1  3.581
Goheung  2011  215  16.112  31.0  24.7  1.5  4.315
Goheung  2011  216  19.054  33.4  23.1  0.0  5.035
Goheung  2011  217  18.25  33.6  25.2  0.0  5.441
Goheung  2011  218  13.493  32.0  26.1  0.0  4.392
Goheung  2011  219  7.428  29.3  24.3  195.0  3.663
Goheung  2011  220  15.625  30.1  24.3  0.5  4.638
Goheung  2011  221  7.927  28.5  24.4  0.5  2.451
Goheung  2011  222  10.525  31.8  25.3  0.1  3.082
Goheung  2011  223  13.663  31.1  24.9  1.5  3.772
Goheung  2011  224  13.083  32.1  25.1  0.0  3.859
Goheung  2011  225  8.037  28.4  24.0  1.0  2.572
Goheung  2011  226  10.185  30.4  24.0  0.1  2.915
Goheung  2011  227  10.262  30.5  23.3  0.0  2.947
Goheung  2011  228  9.795  31.4  24.7  0.0  2.89
Goheung  2011  229  7.487  30.1  24.2  3.0  2.372
Goheung  2011  230  11.783  28.8  22.1  0.5  3.221
Goheung  2011  231  7.103  28.0  21.2  3.0  2.007
Goheung  2011  232  7.073  21.9  19.4  37.0  1.851
Goheung  2011  233  7.042  26.2  19.4  11.0  1.948
Goheung  2011  234  7.011  22.6  19.8  4.5  1.933
Goheung  2011  235  6.979  22.1  19.1  28.5  1.942
Goheung  2011  236  7.161  27.0  20.9  0.0  2.289
Goheung  2011  237  6.915  26.5  21.9  0.4  2.227
Goheung  2011  238  8.16  28.9  22.3  6.5  2.37
Goheung  2011  239  7.911  30.3  22.9  0.0  2.505
Goheung  2011  240  16.147  30.3  20.5  0.0  4.101
Goheung  2011  241  15.245  32.1  20.7  0.0  3.824
Goheung  2011  242  12.34  31.7  21.0  0.0  3.208
Goheung  2011  243  8.605  32.3  22.0  0.0  2.423
Goheung  2011  244  16.863  35.1  22.1  0.0  4.354
Goheung  2011  245  16.906  33.5  21.1  0.0  4.293
Goheung  2011  246  14.02  33.9  21.2  0.0  3.637
Goheung  2011  247  8.128  31.7  19.1  6.0  2.243
Goheung  2011  248  14.841  29.9  18.7  0.0  3.546
Goheung  2011  249  17.473  29.5  16.6  0.0  3.907
Goheung  2011  250  16.68  29.6  13.3  0.0  3.629
Goheung  2011  251  13.932  29.7  16.1  0.0  3.274
Goheung  2011  252  6.888  28.4  19.3  0.0  2.006
Goheung  2011  253  6.336  23.9  20.6  1.5  2.093
Goheung  2011  254  6.704  27.0  20.6  6.0  1.899
Goheung  2011  255  11.646  30.9  22.0  0.1  2.981
Goheung  2011  256  14.324  32.2  20.8  0.0  3.51
Goheung  2011  257  13.246  31.8  20.2  0.0  3.233
Goheung  2011  258  16.098  33.5  19.4  0.0  3.873
Goheung  2011  259  15.821  34.1  20.4  0.0  3.987
Goheung  2011  260  13.247  32.6  22.2  0.0  3.494
Goheung  2011  261  9.894  30.4  20.8  6.0  2.806
Goheung  2011  262  5.971  21.7  19.1  0.0  2.681
Goheung  2011  263  10.373  24.6  17.5  0.0  3.144
Goheung  2011  264  13.756  24.9  11.8  0.0  2.973
Goheung  2011  265  15.935  25.9  11.7  0.0  3.119
Goheung  2011  266  16.144  27.7  10.1  0.0  3.076
Goheung  2011  267  11.687  26.5  11.9  0.0  2.493
Goheung  2011  268  12.393  26.5  12.6  0.0  2.599
Goheung  2011  269  15.114  27.8  12.8  0.0  3.133
Goheung  2011  270  15.125  27.8  13.1  0.0  3.256
Goheung  2011  271  6.354  25.7  18.1  0.0  2.122
Goheung  2011  272  5.547  22.5  18.6  5.5  1.491
Goheung  2011  273  8.341  23.8  12.7  0.1  3.263
Goheung  2011  274  10.733  22.4  11.6  0.0  2.976
Goheung  2011  275  9.821  20.4  9.5  0.0  2.853
Goheung  2011  276  14.14  22.2  6.6  0.0  2.38
Goheung  2011  277  14.703  24.2  7.0  0.0  2.528
Goheung  2011  278  9.074  24.8  10.9  0.0  2.015
Goheung  2011  279  11.952  24.6  10.4  0.0  3.013
Goheung  2011  280  14.618  24.5  8.3  0.0  2.529
Goheung  2011  281  14.345  25.6  7.3  0.0  2.348
Goheung  2011  282  14.165  26.3  9.0  0.0  2.453
Goheung  2011  283  12.725  26.9  9.7  0.0  2.256
Goheung  2011  284  12.105  27.5  11.4  0.0  2.314
Goheung  2011  285  9.442  25.5  8.7  0.0  1.912
Goheung  2011  286  11.857  27.2  13.5  0.0  2.375
Goheung  2011  287  4.905  17.5  13.4  13.5  1.186
Goheung  2011  288  9.245  22.1  12.1  0.0  2.229
Goheung  2011  289  11.968  22.4  10.8  0.0  2.8
Goheung  2011  290  13.188  22.4  10.3  0.0  2.765
Goheung  2011  291  13.187  21.7  3.7  0.0  2.13
Goheung  2011  292  12.842  24.5  6.4  0.0  2.137
Goheung  2011  293  8.834  23.0  12.6  0.0  2.177
Goheung  2011  294  4.786  22.6  16.0  5.5  1.612
Goheung  2011  295  7.105  23.1  12.2  21.5  1.599
Goheung  2011  296  5.291  21.5  10.3  0.0  1.161
Goheung  2011  297  4.497  16.1  12.4  4.5  1.105
Goheung  2011  298  12.249  16.2  5.0  0.0  2.859
Goheung  2011  299  12.167  18.5  0.5  0.0  1.49
Goheung  2011  300  11.593  21.1  3.6  0.0  1.633
Goheung  2011  301  11.27  23.1  7.0  0.0  1.67
Goheung  2011  302  5.44  22.4  9.3  0.2  1.205
Goheung  2011  303  8.781  23.3  11.0  0.0  1.507
Goheung  2011  304  10.081  21.9  7.8  0.0  1.793
Goheung  2011  305  10.092  23.3  14.1  0.0  2.282
Goheung  2011  306  5.349  24.5  16.5  0.0  1.411
Goheung  2011  307  7.907  27.0  16.8  0.5  1.931
Goheung  2011  308  7.068  24.0  16.2  13.5  1.836
Goheung  2011  309  7.641  25.2  17.8  47.0  1.648
Goheung  2011  310  4.179  21.5  17.4  6.0  0.993
Goheung  2011  311  4.376  20.8  14.6  1.0  1.024
Goheung  2011  312  4.112  20.0  14.3  1.0  1.096
Goheung  2011  313  3.927  18.4  13.4  1.0  1.365
Goheung  2011  314  3.896  17.0  14.2  0.0  1.75
Goheung  2011  315  4.921  18.8  9.5  3.5  1.128
Goheung  2011  316  10.063  18.1  8.0  0.0  1.547
Goheung  2011  317  8.509  19.3  7.4  0.0  1.561
Goheung  2011  318  10.165  15.7  4.8  0.0  1.997
Goheung  2011  319  10.031  18.0  1.8  0.0  1.263
Goheung  2011  320  9.973  18.7  2.0  0.0  1.254
Goheung  2011  321  3.695  15.8  6.2  2.0  1.214
Goheung  2011  322  3.669  16.7  13.6  54.5  0.848
Goheung  2011  323  4.079  18.9  9.2  21.5  1.46
Goheung  2011  324  9.609  9.4  2.5  0.0  2.173
Goheung  2011  325  9.631  12.5  -1.5  0.0  1.069
Goheung  2011  326  6.148  11.7  -2.1  0.1  0.831
Goheung  2011  327  5.901  13.0  4.7  6.5  1.537
Goheung  2011  328  9.416  8.7  -1.6  0.0  1.6
Goheung  2011  329  9.371  12.6  -2.6  0.0  0.881
Goheung  2011  330  9.328  15.2  -1.2  0.0  0.826
Goheung  2011  331  9.147  20.3  3.3  0.0  0.955
Goheung  2011  332  5.894  21.5  9.7  0.0  0.978
Goheung  2011  333  8.095  22.4  9.9  0.0  1.063
Goheung  2011  334  3.414  14.8  7.8  24.0  0.689
Goheung  2011  335  3.398  9.1  6.1  4.5  1.111
Goheung  2011  336  3.451  11.0  5.4  2.5  0.948
Goheung  2011  337  8.523  13.7  4.4  0.2  1.259
Goheung  2011  338  5.89  11.4  2.1  0.0  1.264
Goheung  2011  339  8.81  12.5  -0.9  0.0  1.045
Goheung  2011  340  3.669  11.6  3.6  1.0  1.053
Goheung  2011  341  3.657  11.7  1.3  0.0  0.816
Goheung  2011  342  6.09  10.5  1.3  0.4  1.439
Goheung  2011  343  4.923  4.6  -2.4  0.0  1.149
Goheung  2011  344  6.94  6.9  -3.2  0.0  1.091
Goheung  2011  345  3.279  7.4  1.5  0.0  1.385
Goheung  2011  346  5.295  11.9  -0.7  0.0  0.814
Goheung  2011  347  8.652  12.8  -2.8  0.0  0.693
Goheung  2011  348  8.573  13.1  -3.0  0.0  0.922
Goheung  2011  349  7.085  8.3  -1.9  0.0  1.577
Goheung  2011  350  8.353  3.0  -3.8  0.0  1.025
Goheung  2011  351  8.481  5.9  -4.0  0.0  0.999
Goheung  2011  352  5.727  7.3  -4.7  0.0  0.917
Goheung  2011  353  8.541  8.2  -5.1  0.0  0.954
Goheung  2011  354  7.4  9.0  -3.6  0.0  0.771
Goheung  2011  355  3.446  8.6  -3.1  0.0  0.608
Goheung  2011  356  7.806  5.3  -4.3  0.0  1.684
Goheung  2011  357  8.615  3.6  -5.5  0.0  1.26
Goheung  2011  358  7.816  5.5  -7.2  0.0  0.965
Goheung  2011  359  8.63  3.3  -2.9  0.0  1.201
Goheung  2011  360  8.572  4.2  -6.1  0.0  1.105
Goheung  2011  361  8.651  7.0  -6.9  0.0  0.829
Goheung  2011  362  8.193  9.5  -6.1  0.0  0.667
Goheung  2011  363  8.072  8.0  -5.1  0.0  0.925
Goheung  2011  364  8.697  7.1  -6.7  0.0  0.785
Goheung  2011  365  7.022  5.4  -7.7  0.0  0.917
Goheung  2012  1  3.644  7.3  -1.0  0.0  1.218
Goheung  2012  2  8.01  5.5  -4.4  0.0  1.131
Goheung  2012  3  4.758  5.2  -2.7  0.0  0.967
Goheung  2012  4  6.757  1.8  -4.1  0.0  1.01
Goheung  2012  5  8.905  4.2  -7.4  0.0  0.944
Goheung  2012  6  8.247  5.0  -5.6  0.0  1.046
Goheung  2012  7  9.035  7.2  -7.7  0.0  0.844
Goheung  2012  8  6.647  7.1  -8.6  0.0  0.922
Goheung  2012  9  8.895  8.5  -2.3  0.0  1.097
Goheung  2012  10  6.911  6.0  -2.6  0.0  1.204
Goheung  2012  11  7.5  2.8  -4.6  0.0  1.391
Goheung  2012  12  9.147  4.7  -5.0  0.0  1.129
Goheung  2012  13  6.583  7.6  -5.2  0.0  0.883
Goheung  2012  14  8.595  8.8  -3.6  0.0  1.482
Goheung  2012  15  3.525  6.6  -1.5  0.0  0.909
Goheung  2012  16  7.397  12.1  1.8  0.0  1.374
Goheung  2012  17  4.285  10.1  0.6  0.0  0.735
Goheung  2012  18  3.592  10.1  -0.7  1.5  0.656
Goheung  2012  19  3.616  7.1  5.2  6.5  0.634
Goheung  2012  20  5.891  12.7  6.7  0.0  1.576
Goheung  2012  21  3.885  9.8  4.2  0.5  1.051
Goheung  2012  22  9.188  4.3  -3.9  0.0  1.515
Goheung  2012  23  9.758  1.2  -6.9  0.0  1.274
Goheung  2012  24  7.891  2.6  -9.5  0.0  0.728
Goheung  2012  25  8.982  1.1  -7.8  0.0  1.042
Goheung  2012  26  9.412  5.0  -10.6  0.0  0.801
Goheung  2012  27  9.395  9.5  -4.9  0.0  0.947
Goheung  2012  28  9.606  9.5  -3.5  0.0  1.138
Goheung  2012  29  10.2  8.6  -5.2  0.0  1.42
Goheung  2012  30  10.495  6.8  -4.3  0.0  1.859
Goheung  2012  31  7.106  7.3  -7.4  1.0  0.972
Goheung  2012  32  10.4  4.2  -5.9  0.2  1.366
Goheung  2012  33  10.469  -2.0  -10.3  0.0  1.135
Goheung  2012  34  9.68  2.5  -11.0  0.0  1.036
Goheung  2012  35  8.254  6.9  -5.9  0.0  1.009
Goheung  2012  36  4.126  3.2  -5.7  0.4  0.595
Goheung  2012  37  4.161  4.3  -1.7  6.0  0.654
Goheung  2012  38  9.87  4.0  -5.8  0.0  1.465
Goheung  2012  39  9.055  0.7  -7.7  0.0  1.118
Goheung  2012  40  9.929  3.6  -5.8  0.0  1.172
Goheung  2012  41  6.503  5.4  -4.6  0.0  1.12
Goheung  2012  42  11.787  6.8  -5.5  0.0  1.561
Goheung  2012  43  11.128  9.5  -8.2  0.0  1.27
Goheung  2012  44  4.423  4.0  1.2  3.0  0.875
Goheung  2012  45  4.462  7.9  2.2  20.0  0.796
Goheung  2012  46  9.439  10.5  1.4  0.0  1.92
Goheung  2012  47  12.37  8.0  -0.7  0.0  2.449
Goheung  2012  48  10.339  2.2  -3.5  0.0  1.662
Goheung  2012  49  11.775  1.0  -5.9  0.0  1.503
Goheung  2012  50  12.799  4.1  -6.7  0.0  1.535
