[weather.met.weather]
!Title  =  Namwon  2007-2020
latitude  =35.9744
Longitude  =128.9537
!  TAV  and  AMP  inserted  by  'tav_amp'  on  31/12/2020  at  10:00  for  period  from      1/2007  to  366/2020  (ddd/yyyy)
tav  =    13.13  (oC)          !  annual  average  ambient  temperature
amp  =    17.54  (oC)          !  annual  amplitude  in  mean  monthly  temperature
  
  
site  year  day  radn  maxt  mint  rain  evap
Yeongcheon  2011  37  8.41  11.3  -4.9  0.0  1.208
Yeongcheon  2011  38  9.249  9.9  -3.9  0.0  1.177
Yeongcheon  2011  39  4.085  4.9  -1.7  1.0  0.654
Yeongcheon  2011  40  10.252  7.7  -4.9  0.0  1.133
Yeongcheon  2011  41  4.24  5.6  -8.4  0.4  0.62
Yeongcheon  2011  42  4.199  3.5  -2.0  1.0  0.828
Yeongcheon  2011  43  10.481  3.2  -6.6  0.0  1.483
Yeongcheon  2011  44  9.673  4.1  -11.3  0.0  0.923
Yeongcheon  2011  45  4.318  -0.8  -3.3  5.0  0.645
Yeongcheon  2011  46  12.265  6.4  -8.7  0.0  1.043
Yeongcheon  2011  47  9.812  9.0  -8.8  0.5  1.05
Yeongcheon  2011  48  4.44  3.5  1.0  8.5  0.682
Yeongcheon  2011  49  11.04  8.9  -2.7  0.0  1.242
Yeongcheon  2011  50  11.288  10.9  -4.4  0.0  1.463
Yeongcheon  2011  51  10.783  11.6  -3.6  0.0  1.447
Yeongcheon  2011  52  11.285  9.9  -2.5  0.0  1.354
Yeongcheon  2011  53  8.732  11.6  -1.7  0.0  1.231
Yeongcheon  2011  54  12.221  15.2  -4.1  0.0  1.375
Yeongcheon  2011  55  13.341  19.1  -3.1  0.0  2.133
Yeongcheon  2011  56  9.195  13.2  -1.7  0.0  1.899
Yeongcheon  2011  57  10.57  10.6  -4.2  0.0  1.412
Yeongcheon  2011  58  4.87  7.2  2.2  45.0  0.839
Yeongcheon  2011  59  4.914  8.0  4.7  5.5  0.959
Yeongcheon  2011  60  5.667  8.4  0.5  2.5  1.127
Yeongcheon  2011  61  14.53  6.1  -4.1  0.0  2.076
Yeongcheon  2011  62  14.359  5.1  -4.9  0.0  2.027
Yeongcheon  2011  63  14.726  8.2  -3.8  0.0  2.083
Yeongcheon  2011  64  12.47  11.3  -3.3  0.0  2.063
Yeongcheon  2011  65  10.825  12.6  -2.4  0.0  1.912
Yeongcheon  2011  66  13.737  10.0  1.1  0.0  2.692
Yeongcheon  2011  67  15.023  10.9  -4.1  0.0  2.57
Yeongcheon  2011  68  14.009  7.7  -1.2  0.0  2.651
Yeongcheon  2011  69  15.214  10.6  -2.7  0.0  2.48
Yeongcheon  2011  70  15.31  13.3  -3.7  0.0  2.432
Yeongcheon  2011  71  13.151  16.6  -1.8  0.0  2.209
Yeongcheon  2011  72  15.216  19.6  -2.8  0.0  2.188
Yeongcheon  2011  73  10.758  19.5  1.4  0.0  2.018
Yeongcheon  2011  74  12.066  10.9  -0.9  0.0  2.825
Yeongcheon  2011  75  15.204  7.0  -3.3  0.0  2.74
Yeongcheon  2011  76  16.447  9.7  -3.2  0.0  2.417
Yeongcheon  2011  77  11.036  14.3  -6.6  0.0  1.933
Yeongcheon  2011  78  11.395  18.6  2.1  0.0  2.542
Yeongcheon  2011  79  5.813  9.2  5.3  14.0  1.17
Yeongcheon  2011  80  8.401  12.6  3.9  0.0  1.608
Yeongcheon  2011  81  12.191  9.6  1.3  0.0  2.694
Yeongcheon  2011  82  17.096  9.8  -2.3  0.0  2.822
Yeongcheon  2011  83  14.51  13.0  -1.5  0.5  2.573
Yeongcheon  2011  84  15.881  8.6  -2.1  0.0  2.845
Yeongcheon  2011  85  17.361  10.9  -5.4  0.0  2.276
Yeongcheon  2011  86  15.242  14.4  -5.5  0.0  2.467
Yeongcheon  2011  87  14.312  14.2  -0.9  0.0  2.331
Yeongcheon  2011  88  16.708  13.3  -3.6  0.0  2.652
Yeongcheon  2011  89  17.598  18.8  3.3  0.0  3.99
Yeongcheon  2011  90  17.578  21.9  0.0  0.0  3.21
Yeongcheon  2011  91  17.761  23.2  -0.9  0.0  3.676
Yeongcheon  2011  92  12.821  12.8  5.9  0.0  2.704
Yeongcheon  2011  93  10.314  11.5  0.0  3.0  1.806
Yeongcheon  2011  94  18.614  13.5  -3.2  0.0  2.6
Yeongcheon  2011  95  18.485  19.9  -2.8  0.0  2.893
Yeongcheon  2011  96  15.553  20.9  -0.8  0.3  3.117
Yeongcheon  2011  97  6.569  15.4  9.8  12.0  1.516
Yeongcheon  2011  98  11.615  16.6  9.2  13.5  2.464
Yeongcheon  2011  99  15.852  20.1  2.4  0.0  2.889
Yeongcheon  2011  100  16.439  23.1  1.0  0.0  3.394
Yeongcheon  2011  101  13.347  16.4  3.2  9.0  2.668
Yeongcheon  2011  102  19.2  21.0  -0.8  0.0  3.73
Yeongcheon  2011  103  18.95  23.3  7.6  0.0  5.432
Yeongcheon  2011  104  17.426  24.4  6.9  0.0  4.53
Yeongcheon  2011  105  16.849  27.7  7.2  0.0  4.379
Yeongcheon  2011  106  15.098  18.6  4.8  0.0  3.132
Yeongcheon  2011  107  19.417  17.9  0.4  0.0  3.146
Yeongcheon  2011  108  8.146  13.7  2.8  0.5  1.966
Yeongcheon  2011  109  11.289  14.7  4.0  0.0  2.718
Yeongcheon  2011  110  18.951  21.2  0.0  0.0  3.518
Yeongcheon  2011  111  14.704  22.6  4.0  0.0  3.581
Yeongcheon  2011  112  7.102  14.8  9.4  22.0  1.582
Yeongcheon  2011  113  17.494  17.6  8.7  0.0  4.092
Yeongcheon  2011  114  15.38  17.8  5.8  0.0  3.781
Yeongcheon  2011  115  15.533  20.9  4.6  0.0  3.99
Yeongcheon  2011  116  7.225  14.7  9.3  42.5  1.533
Yeongcheon  2011  117  13.011  21.8  11.4  0.2  2.955
Yeongcheon  2011  118  10.003  15.9  4.9  0.0  2.398
Yeongcheon  2011  119  15.699  21.0  1.5  0.0  3.247
Yeongcheon  2011  120  7.558  23.9  12.9  11.5  2.519
Yeongcheon  2011  121  17.304  22.2  12.7  5.0  4.602
Yeongcheon  2011  122  18.218  23.6  11.4  0.0  4.161
Yeongcheon  2011  123  13.331  26.0  11.7  0.0  3.708
Yeongcheon  2011  124  16.979  20.2  6.4  0.0  3.737
Yeongcheon  2011  125  18.002  19.1  8.0  0.0  3.45
Yeongcheon  2011  126  9.472  21.2  5.6  0.5  2.268
Yeongcheon  2011  127  14.663  27.0  12.8  1.0  3.62
Yeongcheon  2011  128  16.233  27.8  9.7  0.0  3.792
Yeongcheon  2011  129  11.199  25.3  11.1  2.0  3.172
Yeongcheon  2011  130  7.588  24.8  13.6  67.0  1.927
Yeongcheon  2011  131  7.609  15.1  12.5  60.0  1.725
Yeongcheon  2011  132  7.631  18.0  11.9  9.0  1.998
Yeongcheon  2011  133  20.903  24.9  10.2  0.0  6.135
Yeongcheon  2011  134  20.6  26.1  9.0  0.0  5.559
Yeongcheon  2011  135  19.3  27.8  6.6  0.0  4.69
Yeongcheon  2011  136  12.577  24.4  10.6  0.0  3.381
Yeongcheon  2011  137  21.785  25.2  6.0  0.0  4.647
Yeongcheon  2011  138  21.256  28.3  7.6  0.0  4.702
Yeongcheon  2011  139  16.959  27.0  11.4  0.0  4.354
Yeongcheon  2011  140  12.435  26.8  15.4  0.0  3.491
Yeongcheon  2011  141  14.449  28.5  13.4  7.0  3.792
Yeongcheon  2011  142  12.027  21.5  13.1  3.5  2.92
Yeongcheon  2011  143  8.714  17.8  9.2  0.1  2.236
Yeongcheon  2011  144  16.165  24.7  6.2  0.0  3.555
Yeongcheon  2011  145  10.742  19.5  10.5  0.0  2.673
Yeongcheon  2011  146  7.869  16.1  12.5  11.0  1.975
Yeongcheon  2011  147  7.881  16.5  14.1  1.5  1.886
Yeongcheon  2011  148  11.115  19.7  13.3  0.0  2.522
Yeongcheon  2011  149  13.128  22.8  12.0  0.0  3.043
Yeongcheon  2011  150  14.918  26.1  12.8  0.0  3.395
Yeongcheon  2011  151  7.927  16.4  13.6  1.5  2.03
Yeongcheon  2011  152  11.161  24.0  13.9  16.0  2.776
Yeongcheon  2011  153  14.728  23.7  15.1  0.0  3.259
Yeongcheon  2011  154  17.295  28.5  16.3  0.0  4.51
Yeongcheon  2011  155  14.858  29.8  16.0  0.0  4.495
Yeongcheon  2011  156  19.314  30.3  15.6  0.0  4.862
Yeongcheon  2011  157  17.098  29.9  13.0  0.0  4.446
Yeongcheon  2011  158  21.22  31.0  14.8  0.0  5.281
Yeongcheon  2011  159  20.114  31.0  15.0  0.0  5.413
Yeongcheon  2011  160  12.892  29.0  17.3  0.0  3.931
Yeongcheon  2011  161  9.116  27.3  18.5  0.4  2.803
Yeongcheon  2011  162  17.572  31.4  16.9  0.0  4.64
Yeongcheon  2011  163  12.572  29.5  17.4  0.0  3.557
Yeongcheon  2011  164  16.356  28.1  16.6  0.0  4.236
Yeongcheon  2011  165  15.692  29.1  15.1  0.0  4.121
Yeongcheon  2011  166  8.022  25.6  16.5  0.0  2.596
Yeongcheon  2011  167  18.252  25.6  16.0  0.0  4.386
Yeongcheon  2011  168  18.142  27.6  13.7  0.0  4.477
Yeongcheon  2011  169  13.362  26.8  18.5  4.0  3.704
Yeongcheon  2011  170  22.477  28.5  14.2  0.0  5.552
Yeongcheon  2011  171  13.139  30.6  18.1  0.0  3.808
Yeongcheon  2011  172  21.473  34.2  19.4  0.0  6.556
Yeongcheon  2011  173  9.136  27.4  22.2  9.5  3.001
Yeongcheon  2011  174  13.246  31.7  23.3  0.5  5.052
Yeongcheon  2011  175  8.021  28.3  18.5  1.5  2.787
Yeongcheon  2011  176  8.019  19.7  17.1  62.0  2.119
Yeongcheon  2011  177  8.016  21.4  17.6  44.5  2.13
Yeongcheon  2011  178  17.117  27.6  17.8  0.0  4.573
Yeongcheon  2011  179  16.002  31.5  18.5  0.0  4.447
Yeongcheon  2011  180  15.773  31.7  22.6  0.0  4.853
Yeongcheon  2011  181  8.108  30.2  22.9  1.5  2.884
Yeongcheon  2011  182  16.425  32.4  22.6  0.0  4.877
Yeongcheon  2011  183  14.753  33.8  22.0  5.0  4.296
Yeongcheon  2011  184  7.978  27.0  24.0  34.5  2.467
Yeongcheon  2011  185  17.287  31.5  23.3  3.0  5.34
Yeongcheon  2011  186  20.492  31.7  19.4  0.0  5.397
Yeongcheon  2011  187  7.955  25.8  19.2  0.5  2.324
Yeongcheon  2011  188  7.946  26.2  20.4  7.5  2.334
Yeongcheon  2011  189  12.7  32.1  25.3  1.0  4.282
Yeongcheon  2011  190  7.926  25.3  21.4  141.0  2.194
Yeongcheon  2011  191  7.916  27.0  20.9  79.0  2.22
Yeongcheon  2011  192  10.672  30.5  19.7  4.5  2.983
Yeongcheon  2011  193  9.996  30.7  20.3  0.1  2.9
Yeongcheon  2011  194  7.881  28.2  22.4  2.5  2.351
Yeongcheon  2011  195  10.633  31.6  23.3  3.5  3.213
Yeongcheon  2011  196  14.709  32.1  23.1  5.5  4.185
Yeongcheon  2011  197  17.455  33.9  21.8  0.0  4.862
Yeongcheon  2011  198  20.53  33.2  21.3  0.0  5.511
Yeongcheon  2011  199  17.639  30.9  21.9  0.0  4.976
Yeongcheon  2011  200  14.087  31.3  23.6  1.0  5.059
Yeongcheon  2011  201  20.356  30.9  20.2  0.2  5.562
Yeongcheon  2011  202  9.198  25.6  19.3  0.0  2.951
Yeongcheon  2011  203  8.409  26.1  19.0  0.0  2.708
Yeongcheon  2011  204  9.272  29.4  19.0  0.1  2.731
Yeongcheon  2011  205  7.712  24.2  20.9  0.0  2.48
Yeongcheon  2011  206  12.094  28.6  20.2  0.0  3.538
Yeongcheon  2011  207  11.632  32.1  20.6  0.0  3.432
Yeongcheon  2011  208  8.314  30.2  24.3  0.5  2.76
Yeongcheon  2011  209  11.587  32.9  22.5  6.0  3.637
Yeongcheon  2011  210  16.06  34.0  23.6  0.5  4.583
Yeongcheon  2011  211  11.21  32.7  22.8  0.5  3.313
Yeongcheon  2011  212  9.762  29.8  22.4  0.5  3.014
Yeongcheon  2011  213  7.768  28.6  22.7  1.5  2.545
Yeongcheon  2011  214  7.527  25.3  23.6  19.5  2.237
Yeongcheon  2011  215  10.998  30.7  23.3  0.0  3.271
Yeongcheon  2011  216  19.48  33.6  21.4  0.0  5.153
Yeongcheon  2011  217  18.026  32.0  21.4  0.0  4.877
Yeongcheon  2011  218  11.458  30.6  22.7  1.0  3.402
Yeongcheon  2011  219  10.015  31.6  25.5  0.5  3.927
Yeongcheon  2011  220  11.289  31.2  23.6  48.5  3.635
Yeongcheon  2011  221  8.004  30.4  22.8  3.5  2.623
Yeongcheon  2011  222  8.409  29.5  23.5  19.0  2.661
Yeongcheon  2011  223  16.278  33.3  23.4  0.0  4.825
Yeongcheon  2011  224  13.753  32.9  24.0  0.5  4.082
Yeongcheon  2011  225  16.628  32.8  22.3  14.0  4.539
Yeongcheon  2011  226  14.215  32.3  22.9  0.2  4.14
Yeongcheon  2011  227  11.916  32.7  23.4  1.0  3.525
Yeongcheon  2011  228  14.348  32.1  22.9  0.0  4.139
Yeongcheon  2011  229  7.552  31.2  23.1  1.0  2.643
Yeongcheon  2011  230  7.627  25.3  21.9  3.5  2.375
Yeongcheon  2011  231  7.06  22.0  19.5  10.5  1.929
Yeongcheon  2011  232  7.028  23.5  18.9  3.0  1.951
Yeongcheon  2011  233  9.763  26.2  16.3  0.1  2.562
Yeongcheon  2011  234  6.963  23.6  16.4  2.5  1.874
Yeongcheon  2011  235  6.929  24.5  18.2  2.5  1.889
Yeongcheon  2011  236  7.001  25.2  19.7  1.0  2.04
Yeongcheon  2011  237  6.861  25.6  19.6  1.0  2.074
Yeongcheon  2011  238  6.826  26.3  19.7  0.0  2.151
Yeongcheon  2011  239  8.052  27.2  20.2  0.0  2.454
Yeongcheon  2011  240  8.432  26.9  19.6  0.0  2.457
Yeongcheon  2011  241  16.858  30.9  19.2  0.0  4.153
Yeongcheon  2011  242  15.128  32.0  19.7  0.0  3.846
Yeongcheon  2011  243  16.733  32.2  21.1  0.0  4.196
Yeongcheon  2011  244  15.838  32.9  19.6  0.0  4.108
Yeongcheon  2011  245  7.191  27.7  18.5  0.0  2.367
Yeongcheon  2011  246  7.357  28.4  22.8  0.0  2.793
Yeongcheon  2011  247  6.802  28.8  18.8  0.0  2.52
Yeongcheon  2011  248  9.94  26.8  16.6  0.0  2.599
Yeongcheon  2011  249  16.022  29.6  16.4  0.0  3.852
Yeongcheon  2011  250  15.036  29.7  12.5  0.0  3.491
Yeongcheon  2011  251  9.483  28.8  17.9  0.0  2.833
Yeongcheon  2011  252  6.7  27.7  19.9  0.0  2.518
Yeongcheon  2011  253  6.254  20.9  18.3  18.0  1.682
Yeongcheon  2011  254  6.716  26.9  19.8  8.5  1.925
Yeongcheon  2011  255  9.077  30.7  21.5  7.5  2.52
Yeongcheon  2011  256  10.322  31.0  21.4  0.0  2.735
Yeongcheon  2011  257  12.055  32.7  21.1  0.0  3.042
Yeongcheon  2011  258  14.566  33.0  19.3  0.0  3.523
Yeongcheon  2011  259  14.392  32.7  18.5  0.0  3.591
Yeongcheon  2011  260  6.354  27.7  22.0  0.0  2.245
Yeongcheon  2011  261  7.289  25.8  19.8  0.0  2.386
Yeongcheon  2011  262  5.875  20.8  17.4  0.0  3.024
Yeongcheon  2011  263  5.831  18.4  16.2  0.0  2.669
Yeongcheon  2011  264  10.623  23.5  9.8  0.0  2.899
Yeongcheon  2011  265  16.721  24.6  6.2  0.0  3.021
Yeongcheon  2011  266  15.766  25.8  7.6  0.0  2.941
Yeongcheon  2011  267  15.773  26.3  10.3  0.0  3.041
Yeongcheon  2011  268  14.068  27.2  12.3  0.0  2.828
Yeongcheon  2011  269  14.647  25.8  9.5  0.0  2.781
Yeongcheon  2011  270  14.372  25.0  8.8  0.0  2.812
Yeongcheon  2011  271  6.791  22.9  11.1  0.0  1.687
Yeongcheon  2011  272  5.435  20.0  14.5  4.0  1.353
Yeongcheon  2011  273  11.329  22.6  12.5  1.0  3.442
Yeongcheon  2011  274  12.64  21.1  7.0  0.0  2.603
Yeongcheon  2011  275  11.548  19.9  7.7  0.0  2.75
Yeongcheon  2011  276  13.117  21.3  3.0  0.0  2.058
Yeongcheon  2011  277  15.033  22.8  3.4  0.0  2.345
Yeongcheon  2011  278  9.782  23.4  8.7  0.0  1.964
Yeongcheon  2011  279  11.153  23.1  7.2  0.0  2.708
Yeongcheon  2011  280  14.478  22.7  4.7  0.0  2.322
Yeongcheon  2011  281  14.116  23.6  4.9  0.0  2.225
Yeongcheon  2011  282  7.736  23.9  6.4  0.0  1.555
Yeongcheon  2011  283  13.489  26.5  7.2  0.0  2.376
Yeongcheon  2011  284  12.698  25.3  8.5  0.0  2.177
Yeongcheon  2011  285  10.259  24.9  6.5  0.0  1.989
Yeongcheon  2011  286  12.177  26.5  10.2  0.0  2.236
Yeongcheon  2011  287  4.774  14.6  12.2  19.0  1.078
Yeongcheon  2011  288  8.241  21.8  13.0  2.0  1.977
Yeongcheon  2011  289  11.413  21.8  10.2  0.0  2.837
Yeongcheon  2011  290  13.616  20.5  6.7  0.0  3.076
Yeongcheon  2011  291  13.438  18.2  1.6  0.0  1.948
Yeongcheon  2011  292  8.576  20.3  2.8  0.0  1.525
Yeongcheon  2011  293  10.673  20.9  8.9  0.0  2.005
Yeongcheon  2011  294  4.478  18.5  9.0  17.5  1.058
Yeongcheon  2011  295  4.437  16.4  11.7  36.5  1.069
Yeongcheon  2011  296  5.458  19.2  9.3  0.0  1.093
Yeongcheon  2011  297  4.6  18.8  12.2  1.0  1.256
Yeongcheon  2011  298  12.308  13.7  1.0  0.0  2.27
Yeongcheon  2011  299  12.542  17.1  -1.7  0.0  1.361
Yeongcheon  2011  300  10.619  19.2  0.8  0.0  1.388
Yeongcheon  2011  301  10.225  21.3  4.2  0.0  1.397
Yeongcheon  2011  302  4.161  16.5  7.6  0.4  0.97
Yeongcheon  2011  303  4.123  16.8  9.0  0.5  0.911
Yeongcheon  2011  304  7.902  20.8  8.2  0.0  1.285
Yeongcheon  2011  305  7.224  21.9  7.3  0.0  1.337
Yeongcheon  2011  306  4.244  20.3  11.1  0.0  0.969
Yeongcheon  2011  307  7.573  22.3  11.2  0.0  1.499
Yeongcheon  2011  308  7.137  23.5  11.7  0.0  1.52
Yeongcheon  2011  309  5.117  23.4  16.2  23.0  1.23
Yeongcheon  2011  310  3.873  17.8  14.7  1.5  1.046
Yeongcheon  2011  311  4.513  20.0  12.8  0.0  1.05
Yeongcheon  2011  312  3.807  15.4  11.6  1.0  1.063
Yeongcheon  2011  313  3.774  16.0  10.3  0.0  1.069
Yeongcheon  2011  314  4.478  16.7  8.6  0.0  1.165
Yeongcheon  2011  315  4.516  18.7  7.6  0.0  0.946
Yeongcheon  2011  316  6.225  17.8  5.7  0.0  1.224
Yeongcheon  2011  317  6.399  17.7  7.9  0.0  1.752
Yeongcheon  2011  318  9.375  14.7  2.3  0.0  2.067
Yeongcheon  2011  319  8.53  14.7  -0.2  0.0  1.41
Yeongcheon  2011  320  9.188  17.0  -2.7  0.0  1.024
Yeongcheon  2011  321  4.035  14.3  1.5  0.0  0.764
Yeongcheon  2011  322  3.513  15.2  9.7  12.0  0.733
Yeongcheon  2011  323  4.609  19.6  9.2  4.5  1.484
Yeongcheon  2011  324  8.904  9.1  1.6  0.0  2.288
Yeongcheon  2011  325  8.854  8.7  -2.3  0.0  1.576
Yeongcheon  2011  326  7.078  9.5  -4.7  0.0  0.821
Yeongcheon  2011  327  4.011  10.3  2.0  1.0  1.064
Yeongcheon  2011  328  8.713  6.3  -1.2  0.0  1.849
Yeongcheon  2011  329  8.328  9.7  -2.9  0.0  1.15
Yeongcheon  2011  330  8.559  13.1  -5.2  0.0  0.729
Yeongcheon  2011  331  7.842  18.6  -0.8  0.0  0.78
Yeongcheon  2011  332  3.357  14.7  3.2  0.0  0.644
Yeongcheon  2011  333  5.286  18.7  6.9  0.0  0.88
Yeongcheon  2011  334  3.254  12.3  5.3  15.0  0.928
Yeongcheon  2011  335  3.238  7.1  2.9  0.5  0.946
Yeongcheon  2011  336  3.355  9.1  1.3  4.0  0.653
Yeongcheon  2011  337  3.34  9.3  2.6  9.5  0.785
Yeongcheon  2011  338  7.685  10.8  0.7  0.0  1.154
Yeongcheon  2011  339  8.187  9.7  -2.3  0.0  0.977
Yeongcheon  2011  340  3.168  6.8  -0.4  0.5  0.684
Yeongcheon  2011  341  4.795  10.7  3.2  0.0  1.343
Yeongcheon  2011  342  5.696  9.6  -0.4  0.0  1.547
Yeongcheon  2011  343  5.093  4.8  -2.7  0.0  1.239
Yeongcheon  2011  344  7.75  4.2  -4.1  0.0  1.247
Yeongcheon  2011  345  7.604  8.7  -1.8  0.0  1.201
Yeongcheon  2011  346  4.798  10.4  -0.9  0.0  1.092
Yeongcheon  2011  347  7.771  11.3  -5.6  0.0  0.574
Yeongcheon  2011  348  7.306  12.2  -5.3  0.0  0.821
Yeongcheon  2011  349  5.293  6.7  -3.7  0.0  1.722
Yeongcheon  2011  350  8.001  0.5  -6.9  0.0  1.302
Yeongcheon  2011  351  7.994  1.7  -8.1  0.0  1.112
Yeongcheon  2011  352  4.762  5.0  -6.8  0.0  1.095
Yeongcheon  2011  353  7.858  5.3  -5.2  0.0  1.23
Yeongcheon  2011  354  7.986  6.2  -7.3  0.0  0.979
Yeongcheon  2011  355  4.438  7.9  -3.3  0.0  0.746
Yeongcheon  2011  356  7.731  3.2  -6.4  0.0  1.572
Yeongcheon  2011  357  7.994  1.3  -8.7  0.0  1.248
Yeongcheon  2011  358  7.289  2.8  -10.2  0.0  1.068
Yeongcheon  2011  359  7.943  1.1  -6.5  0.0  1.63
Yeongcheon  2011  360  7.953  1.1  -7.8  0.0  1.246
Yeongcheon  2011  361  7.964  4.2  -8.3  0.0  0.9
Yeongcheon  2011  362  7.653  6.7  -9.4  0.0  0.61
Yeongcheon  2011  363  6.692  7.6  -6.1  0.0  0.692
Yeongcheon  2011  364  4.362  6.2  -6.4  0.0  0.534
Yeongcheon  2011  365  7.897  5.5  -10.3  0.0  0.719
Yeongcheon  2012  1  4.843  6.2  -4.8  0.2  1.077
Yeongcheon  2012  2  8.07  4.2  -7.2  0.0  0.915
Yeongcheon  2012  3  5.53  3.8  -4.1  0.1  0.993
Yeongcheon  2012  4  7.855  -0.1  -5.8  0.0  1.184
Yeongcheon  2012  5  8.278  2.6  -7.0  0.0  1.235
Yeongcheon  2012  6  8.307  4.9  -8.3  0.0  0.862
Yeongcheon  2012  7  8.271  6.1  -11.5  0.0  0.545
Yeongcheon  2012  8  7.57  7.2  -11.0  0.0  0.806
Yeongcheon  2012  9  7.4  5.8  -2.2  0.0  1.2
Yeongcheon  2012  10  6.694  5.5  -2.0  0.0  1.321
Yeongcheon  2012  11  8.275  2.0  -5.7  0.0  1.445
Yeongcheon  2012  12  8.517  2.5  -7.9  0.0  1.305
Yeongcheon  2012  13  5.227  5.3  -8.0  0.0  1.003
Yeongcheon  2012  14  8.6  6.0  -4.4  0.0  1.448
Yeongcheon  2012  15  5.079  5.7  -2.8  0.0  0.913
Yeongcheon  2012  16  3.387  2.6  -3.2  0.5  0.505
Yeongcheon  2012  17  3.617  8.5  -0.7  0.0  0.543
Yeongcheon  2012  18  4.615  9.2  -1.8  0.5  0.61
Yeongcheon  2012  19  3.458  8.5  3.8  6.5  0.744
Yeongcheon  2012  20  3.693  9.3  4.0  0.2  1.109
Yeongcheon  2012  21  3.649  8.4  1.9  1.5  0.678
Yeongcheon  2012  22  7.504  4.0  -5.6  0.0  1.543
Yeongcheon  2012  23  9.048  -1.5  -9.2  0.0  1.339
Yeongcheon  2012  24  8.818  0.3  -10.1  0.0  1.068
Yeongcheon  2012  25  8.731  -1.5  -11.5  0.0  1.085
Yeongcheon  2012  26  8.571  3.6  -14.3  0.0  0.788
Yeongcheon  2012  27  8.045  7.9  -7.9  0.0  0.769
Yeongcheon  2012  28  7.808  6.9  -3.2  0.0  0.96
Yeongcheon  2012  29  9.408  6.8  -8.4  0.0  1.108
Yeongcheon  2012  30  9.399  3.5  -4.5  0.0  1.818
Yeongcheon  2012  31  8.123  4.7  -9.5  0.2  1.286
Yeongcheon  2012  32  9.979  1.8  -9.8  1.0  1.313
Yeongcheon  2012  33  10.351  -5.2  -13.8  0.0  1.062
Yeongcheon  2012  34  10.499  -0.4  -11.8  0.0  1.217
Yeongcheon  2012  35  9.201  5.1  -10.5  0.0  1.081
Yeongcheon  2012  36  6.66  7.2  -8.0  0.0  0.774
Yeongcheon  2012  37  5.4  7.2  -7.8  0.0  0.818
Yeongcheon  2012  38  10.802  4.0  -8.5  0.0  1.94
Yeongcheon  2012  39  10.021  -1.2  -10.5  0.0  1.364
Yeongcheon  2012  40  10.959  2.6  -7.3  0.0  1.502
Yeongcheon  2012  41  7.719  4.6  -6.1  0.0  1.41
Yeongcheon  2012  42  12.234  5.3  -6.8  0.0  1.676
Yeongcheon  2012  43  11.922  7.8  -9.6  0.0  1.251
Yeongcheon  2012  44  4.278  3.9  -4.2  0.2  0.695
Yeongcheon  2012  45  6.019  8.6  -4.9  3.5  0.771
Yeongcheon  2012  46  8.923  9.7  -1.4  0.0  1.315
Yeongcheon  2012  47  12.19  6.3  -1.5  0.0  2.314
Yeongcheon  2012  48  11.866  1.6  -5.5  0.0  1.858
Yeongcheon  2012  49  13.115  1.7  -8.7  0.0  1.648
Yeongcheon  2012  50  13.292  3.7  -7.6  0.0  1.638
Yeongcheon  2012  51  13.051  8.8  -9.4  0.0  1.572
Yeongcheon  2012  52  6.552  7.2  -7.9  0.5  0.937
Yeongcheon  2012  53  4.651  9.1  -1.8  0.0  0.787
Yeongcheon  2012  54  10.51  13.3  0.5  0.0  1.721
Yeongcheon  2012  55  4.738  6.8  2.4  0.0  1.25
Yeongcheon  2012  56  4.955  6.8  1.4  0.0  1.237
Yeongcheon  2012  57  6.653  6.3  -2.7  0.0  1.286
Yeongcheon  2012  58  13.974  8.9  -7.7  0.0  1.48
Yeongcheon  2012  59  4.914  7.2  -5.6  0.0  0.913
Yeongcheon  2012  60  8.5  11.4  -0.1  0.0  1.326
Yeongcheon  2012  61  12.571  14.8  -1.3  0.0  1.672
Yeongcheon  2012  62  5.048  8.5  4.2  2.0  0.985
Yeongcheon  2012  63  5.633  8.2  2.4  0.0  1.255
Yeongcheon  2012  64  5.138  7.3  2.9  5.0  1.032
Yeongcheon  2012  65  5.183  7.2  3.5  16.5  0.965
Yeongcheon  2012  66  7.607  10.4  3.0  6.5  1.509
Yeongcheon  2012  67  11.252  12.1  2.0  0.0  1.94
Yeongcheon  2012  68  9.479  11.9  -1.4  0.0  1.495
Yeongcheon  2012  69  10.568  11.3  -1.5  0.0  1.636
Yeongcheon  2012  70  7.931  11.3  -0.2  0.0  1.347
Yeongcheon  2012  71  14.184  5.2  -2.6  0.0  2.582
Yeongcheon  2012  72  15.782  7.2  -5.0  0.0  2.435
Yeongcheon  2012  73  15.877  9.4  -5.1  0.0  2.107
Yeongcheon  2012  74  15.114  14.0  -7.0  0.0  2.138
Yeongcheon  2012  75  15.204  12.8  0.2  0.0  2.455
Yeongcheon  2012  76  5.679  11.1  1.4  3.0  1.168
Yeongcheon  2012  77  5.724  14.2  8.2  0.5  1.209
Yeongcheon  2012  78  9.455  18.1  4.7  0.0  1.773
Yeongcheon  2012  79  11.562  12.4  3.1  0.0  2.203
Yeongcheon  2012  80  16.426  12.4  -0.9  0.0  3.132
Yeongcheon  2012  81  16.613  15.4  -2.1  0.0  2.759
Yeongcheon  2012  82  6.439  10.2  -0.4  5.5  1.399
Yeongcheon  2012  83  5.989  8.6  5.2  17.5  1.141
Yeongcheon  2012  84  10.907  10.3  2.4  0.2  2.592
