[weather.met.weather]
!Title  =  Namwon  2007-2020
latitude  =34.7362
Longitude  =127.7428
!  TAV  and  AMP  inserted  by  'tav_amp'  on  31/12/2020  at  10:00  for  period  from      1/2007  to  366/2020  (ddd/yyyy)
tav  =    14.74  (oC)          !  annual  average  ambient  temperature
amp  =    14.99  (oC)          !  annual  amplitude  in  mean  monthly  temperature
  
  
site  year  day  radn  maxt  mint  rain  evap
Yeosu  2010  321  10.03  12.5  5.5  0.0  2.5
Yeosu  2010  322  10.119  13.1  6.8  0.0  2.8
Yeosu  2010  323  7.389  12.9  6.2  0.0  2.0
Yeosu  2010  324  9.866  15.8  6.5  0.0  2.5
Yeosu  2010  325  8.954  16.0  8.7  0.0  2.2
Yeosu  2010  326  8.265  14.5  6.9  0.5  3.1
Yeosu  2010  327  8.649  13.5  7.1  0.0  4.2
Yeosu  2010  328  8.323  14.2  8.9  0.0  2.9
Yeosu  2010  329  8.001  12.7  3.8  0.0  3.5
Yeosu  2010  330  9.788  9.6  3.5  0.0  3.4
Yeosu  2010  331  6.529  11.6  3.6  1.0  1.4
Yeosu  2010  332  7.962  7.6  1.9  0.0  1.8
Yeosu  2010  333  8.413  12.9  4.0  0.0  2.0
Yeosu  2010  334  6.235  16.7  8.0  0.0  2.0
Yeosu  2010  335  9.243  16.7  8.2  0.0  2.5
Yeosu  2010  336  3.368  13.1  9.0  3.0  1.0
Yeosu  2010  337  9.109  11.2  2.2  0.0  4.0
Yeosu  2010  338  9.079  12.1  1.8  0.0  2.4
Yeosu  2010  339  8.914  14.6  6.3  0.0  2.3
Yeosu  2010  340  5.149  13.0  2.3  0.0  3.3
Yeosu  2010  341  4.998  8.1  -0.1  0.0  2.6
Yeosu  2010  342  6.946  8.6  0.6  2.0  2.3
Yeosu  2010  343  9.157  5.5  0.4  0.0  1.0
Yeosu  2010  344  8.261  13.3  0.5  0.0  2.4
Yeosu  2010  345  8.245  12.5  1.5  0.0  2.6
Yeosu  2010  346  3.258  6.4  0.3  0.0  0.3
Yeosu  2010  347  3.251  8.8  4.6  21.5  3.7
Yeosu  2010  348  8.809  8.6  -2.1  0.0  2.5
Yeosu  2010  349  7.928  0.4  -4.7  0.0  2.3
Yeosu  2010  350  9.058  3.6  -5.0  0.0  2.2
Yeosu  2010  351  6.109  6.7  -1.1  0.0  1.2
Yeosu  2010  352  8.913  9.2  2.2  0.0  2.0
Yeosu  2010  353  6.839  12.3  4.7  0.0  1.7
Yeosu  2010  354  8.976  12.6  6.5  0.0  2.3
Yeosu  2010  355  5.302  10.6  5.0  0.0  1.9
Yeosu  2010  356  8.979  12.3  4.7  0.0  3.0
Yeosu  2010  357  8.048  10.9  1.1  0.0  3.4
Yeosu  2010  358  8.455  1.1  -6.3  0.0  2.4
Yeosu  2010  359  8.463  0.1  -7.4  0.0  1.2
Yeosu  2010  360  7.334  1.0  -4.1  0.0  2.1
Yeosu  2010  361  8.753  6.2  -0.6  0.0  2.0
Yeosu  2010  362  5.474  7.3  0.1  2.5  0.8
Yeosu  2010  363  8.379  4.7  -0.7  0.0  2.3
Yeosu  2010  364  6.103  2.6  -3.6  0.2  0.8
Yeosu  2010  365  8.414  0.0  -5.2  0.0  2.3
Yeosu  2011  1  8.705  2.5  -4.7  0.0  2.4
Yeosu  2011  2  9.27  6.0  -2.3  0.0  3.1
Yeosu  2011  3  8.615  4.9  -2.9  0.0  3.2
Yeosu  2011  4  9.05  3.5  -1.9  0.0  2.9
Yeosu  2011  5  6.002  4.7  -0.2  0.0  2.7
Yeosu  2011  6  8.766  0.9  -3.3  0.0  3.1
Yeosu  2011  7  9.209  2.2  -5.9  0.0  2.9
Yeosu  2011  8  9.381  5.7  -4.1  0.0  2.4
Yeosu  2011  9  8.102  2.8  -5.0  0.0  3.2
Yeosu  2011  10  9.455  2.1  -6.7  0.0  2.7
Yeosu  2011  11  8.588  3.3  -5.1  0.0  2.1
Yeosu  2011  12  9.465  -0.1  -3.9  0.0  2.2
Yeosu  2011  13  9.367  3.3  -5.5  0.0  2.6
Yeosu  2011  14  9.059  6.2  -3.1  0.0  3.2
Yeosu  2011  15  7.97  1.0  -10.0  0.0  2.6
Yeosu  2011  16  9.859  -3.1  -10.4  0.0  2.1
Yeosu  2011  17  9.837  2.1  -6.6  0.0  2.1
Yeosu  2011  18  5.371  2.1  -4.5  0.0  1.8
Yeosu  2011  19  9.437  3.7  -3.2  0.0  2.7
Yeosu  2011  20  7.824  0.8  -3.7  0.0  2.5
Yeosu  2011  21  10.124  2.6  -4.7  0.0  3.1
Yeosu  2011  22  10.035  5.1  -3.7  0.0  2.9
Yeosu  2011  23  7.156  5.4  -1.2  0.0  2.6
Yeosu  2011  24  8.53  1.0  -4.5  0.0  2.5
Yeosu  2011  25  9.918  3.0  -5.1  0.0  3.1
Yeosu  2011  26  10.277  2.0  -4.5  0.0  3.4
Yeosu  2011  27  9.141  2.6  -5.3  0.0  3.1
Yeosu  2011  28  9.652  3.5  -4.3  0.0  3.1
Yeosu  2011  29  9.79  -0.1  -5.5  0.0  2.7
Yeosu  2011  30  9.93  -0.4  -7.2  0.0  3.0
Yeosu  2011  31  10.761  2.3  -6.1  0.0  3.1
Yeosu  2011  32  10.138  8.7  -1.3  0.0  3.5
Yeosu  2011  33  10.749  9.9  1.5  0.0  2.4
Yeosu  2011  34  10.665  10.1  -0.9  0.0  3.1
Yeosu  2011  35  10.737  11.3  1.2  0.0  3.1
Yeosu  2011  36  11.125  9.8  2.6  0.0  3.2
Yeosu  2011  37  10.646  11.4  1.1  0.0  2.1
Yeosu  2011  38  9.604  8.8  2.1  0.0  1.1
Yeosu  2011  39  4.22  6.0  4.1  7.0  0.4
Yeosu  2011  40  11.837  7.2  2.0  0.0  2.5
Yeosu  2011  41  4.295  3.7  0.3  2.0  2.0
Yeosu  2011  42  12.327  6.8  -1.9  0.0  3.2
Yeosu  2011  43  12.494  2.1  -4.1  0.0  3.1
Yeosu  2011  44  10.105  2.6  -5.0  0.0  3.0
Yeosu  2011  45  11.671  3.6  -2.1  0.0  3.2
Yeosu  2011  46  12.087  7.1  -2.1  0.0  4.5
Yeosu  2011  47  8.896  8.9  -0.1  2.0  0.3
Yeosu  2011  48  4.654  7.6  1.7  6.0  2.8
Yeosu  2011  49  12.936  8.6  0.2  0.0  1.0
Yeosu  2011  50  10.547  9.2  2.4  0.0  2.4
Yeosu  2011  51  11.997  11.1  3.3  0.0  3.5
Yeosu  2011  52  13.377  10.0  4.2  0.0  3.9
Yeosu  2011  53  10.687  10.9  4.1  0.0  2.7
Yeosu  2011  54  9.189  11.6  4.6  0.0  1.9
Yeosu  2011  55  12.86  16.0  6.5  0.0  4.3
Yeosu  2011  56  11.622  14.2  7.3  0.0  3.4
Yeosu  2011  57  13.124  10.1  3.8  0.0  3.1
Yeosu  2011  58  4.989  10.9  6.4  77.0  0.2
Yeosu  2011  59  5.033  8.2  6.5  6.0  0.5
Yeosu  2011  60  8.238  6.9  0.0  4.5  3.1
Yeosu  2011  61  14.749  5.6  -1.4  0.0  4.6
Yeosu  2011  62  14.935  4.4  -2.8  0.0  4.8
Yeosu  2011  63  15.305  7.6  -1.8  0.0  4.0
Yeosu  2011  64  13.279  7.6  -0.2  0.0  3.2
Yeosu  2011  65  6.501  8.7  3.8  0.0  2.6
Yeosu  2011  66  15.034  8.3  1.2  0.0  5.2
Yeosu  2011  67  15.221  9.8  0.1  0.0  4.5
Yeosu  2011  68  15.596  7.4  1.1  0.0  5.3
Yeosu  2011  69  15.69  9.7  -0.2  0.0  3.6
Yeosu  2011  70  15.593  12.1  2.2  0.0  4.7
Yeosu  2011  71  12.341  13.0  6.0  0.0  3.0
Yeosu  2011  72  15.68  16.0  6.6  0.0  3.9
Yeosu  2011  73  8.443  15.1  7.6  0.0  2.4
Yeosu  2011  74  13.439  9.8  0.5  0.0  5.6
Yeosu  2011  75  14.685  7.7  -0.6  0.0  4.4
Yeosu  2011  76  16.429  9.8  -0.5  0.0  5.6
Yeosu  2011  77  12.396  11.0  2.1  0.0  2.9
Yeosu  2011  78  7.441  13.4  7.3  0.0  2.4
Yeosu  2011  79  6.104  14.6  9.2  22.0  0.9
Yeosu  2011  80  7.241  11.4  7.4  6.0  0.1
Yeosu  2011  81  8.686  8.4  1.2  0.0  4.3
Yeosu  2011  82  16.754  9.1  -0.2  0.0  5.6
Yeosu  2011  83  15.832  9.4  2.6  0.0  3.9
Yeosu  2011  84  16.92  7.7  1.8  0.0  6.0
Yeosu  2011  85  17.002  9.6  0.1  0.0  4.8
Yeosu  2011  86  16.676  10.2  1.6  0.0  4.7
Yeosu  2011  87  17.163  14.2  6.3  0.0  5.3
Yeosu  2011  88  12.121  10.6  4.8  0.0  4.1
Yeosu  2011  89  16.703  17.0  3.8  0.0  5.3
Yeosu  2011  90  17.087  16.3  7.4  0.0  5.0
Yeosu  2011  91  17.265  17.2  7.5  0.0  5.8
Yeosu  2011  92  12.773  14.2  8.9  0.0  4.0
Yeosu  2011  93  6.482  9.1  6.4  4.0  2.5
Yeosu  2011  94  18.109  12.0  5.3  0.0  5.3
Yeosu  2011  95  18.391  14.1  6.1  0.0  4.3
Yeosu  2011  96  15.522  14.8  6.9  2.0  3.5
Yeosu  2011  97  6.634  14.8  10.8  29.0  0.6
Yeosu  2011  98  15.646  17.4  10.8  7.5  4.4
Yeosu  2011  99  18.141  17.6  8.6  0.0  5.5
Yeosu  2011  100  17.782  17.5  9.8  0.0  5.8
Yeosu  2011  101  17.419  16.2  9.1  0.2  7.4
Yeosu  2011  102  19.4  15.0  6.9  0.0  6.8
Yeosu  2011  103  19.357  18.0  8.6  0.0  5.9
Yeosu  2011  104  18.991  16.0  8.3  0.0  6.1
Yeosu  2011  105  12.824  17.5  13.5  0.0  4.5
Yeosu  2011  106  18.034  16.0  10.0  0.0  5.3
Yeosu  2011  107  19.06  16.0  8.9  0.0  4.7
Yeosu  2011  108  11.015  12.0  6.2  0.0  4.5
Yeosu  2011  109  18.847  16.3  6.1  0.0  4.3
Yeosu  2011  110  19.333  15.8  8.6  0.0  4.8
Yeosu  2011  111  15.15  16.7  9.4  0.0  3.8
Yeosu  2011  112  7.143  15.7  11.1  20.5  1.8
Yeosu  2011  113  18.942  16.5  9.1  0.0  6.0
Yeosu  2011  114  18.772  16.5  8.3  0.0  5.6
Yeosu  2011  115  18.6  15.9  9.1  0.5  5.1
Yeosu  2011  116  8.683  17.4  11.4  18.0  3.3
Yeosu  2011  117  14.961  19.0  9.4  0.0  5.3
Yeosu  2011  118  18.621  17.5  8.1  0.0  6.3
Yeosu  2011  119  18.552  17.2  8.5  0.0  5.8
Yeosu  2011  120  8.689  20.4  16.0  2.0  3.3
Yeosu  2011  121  18.851  20.9  13.5  0.1  7.7
Yeosu  2011  122  16.793  20.0  12.3  0.0  5.8
Yeosu  2011  123  12.964  21.1  14.4  0.0  5.6
Yeosu  2011  124  18.961  19.6  12.2  0.0  6.0
Yeosu  2011  125  21.208  19.2  12.6  0.0  6.9
Yeosu  2011  126  7.515  16.3  12.6  6.0  1.4
Yeosu  2011  127  16.18  22.0  14.9  5.5  3.9
Yeosu  2011  128  11.885  20.3  14.9  0.0  1.8
Yeosu  2011  129  7.581  19.2  15.1  7.0  1.6
Yeosu  2011  130  7.602  20.1  18.1  13.0  0.8
Yeosu  2011  131  7.623  19.1  14.3  78.5  0.3
Yeosu  2011  132  8.977  20.4  13.6  2.0  3.0
Yeosu  2011  133  21.236  23.1  13.1  0.0  8.9
Yeosu  2011  134  21.151  25.1  13.4  0.0  7.9
Yeosu  2011  135  18.503  21.6  14.2  0.0  6.5
Yeosu  2011  136  17.523  20.7  15.6  0.0  4.5
Yeosu  2011  137  21.781  22.2  14.3  0.0  6.7
Yeosu  2011  138  18.123  20.9  13.5  0.0  5.1
Yeosu  2011  139  10.668  22.1  16.0  0.0  3.3
Yeosu  2011  140  7.894  19.9  17.9  4.0  1.0
Yeosu  2011  141  17.734  23.0  16.0  0.0  5.7
Yeosu  2011  142  12.391  18.5  15.6  2.5  4.1
Yeosu  2011  143  7.826  16.3  13.5  11.5  1.0
Yeosu  2011  144  19.348  23.5  14.2  0.0  8.0
Yeosu  2011  145  12.434  21.7  16.5  0.0  3.9
Yeosu  2011  146  7.865  18.3  14.9  9.5  0.6
Yeosu  2011  147  7.989  17.7  15.3  0.0  1.6
Yeosu  2011  148  13.591  21.0  15.8  0.0  4.8
Yeosu  2011  149  19.865  24.9  16.0  0.0  6.6
Yeosu  2011  150  10.034  19.5  16.2  0.0  3.1
Yeosu  2011  151  7.919  16.5  15.4  0.0  0.7
Yeosu  2011  152  11.508  20.4  15.5  0.1  3.0
Yeosu  2011  153  14.314  21.1  17.2  0.0  5.0
Yeosu  2011  154  15.665  21.9  17.2  0.0  5.4
Yeosu  2011  155  18.135  22.8  18.4  0.0  4.6
Yeosu  2011  156  19.149  26.0  18.0  0.0  5.5
Yeosu  2011  157  12.331  24.4  19.0  0.0  4.2
Yeosu  2011  158  19.386  25.3  18.1  0.0  6.1
Yeosu  2011  159  21.182  25.4  18.6  0.0  5.7
Yeosu  2011  160  13.803  23.0  18.9  0.0  4.2
Yeosu  2011  161  7.99  21.5  17.9  10.0  0.6
Yeosu  2011  162  15.713  24.7  16.8  8.5  4.0
Yeosu  2011  163  13.256  23.5  19.0  2.0  3.5
Yeosu  2011  164  20.306  25.3  19.6  0.0  5.9
Yeosu  2011  165  9.458  22.3  18.6  0.0  3.3
Yeosu  2011  166  8.118  22.1  17.9  0.0  4.1
Yeosu  2011  167  16.508  24.2  20.0  0.0  5.0
Yeosu  2011  168  17.291  23.7  19.3  0.0  5.5
Yeosu  2011  169  9.464  23.0  19.0  0.0  3.1
Yeosu  2011  170  14.16  23.9  18.9  0.0  5.1
Yeosu  2011  171  16.843  27.5  19.4  0.0  6.1
Yeosu  2011  172  19.524  26.2  19.7  0.5  6.8
Yeosu  2011  173  8.009  22.6  21.4  35.0  0.3
Yeosu  2011  174  8.119  23.5  21.7  0.0  2.2
Yeosu  2011  175  11.917  25.9  21.9  0.1  4.4
Yeosu  2011  176  8.003  23.6  20.6  52.0  0.3
Yeosu  2011  177  8.0  23.4  20.3  40.5  4.9
Yeosu  2011  178  9.114  23.0  19.9  0.0  3.2
Yeosu  2011  179  8.104  23.0  20.2  16.0  0.5
Yeosu  2011  180  7.988  23.7  21.8  0.5  1.0
Yeosu  2011  181  7.983  23.8  21.9  51.0  0.3
Yeosu  2011  182  12.555  27.3  22.0  2.5  4.5
Yeosu  2011  183  12.994  27.1  22.9  0.0  5.5
Yeosu  2011  184  8.188  25.0  22.5  0.0  4.0
Yeosu  2011  185  18.0  28.9  22.5  22.0  6.8
Yeosu  2011  186  21.672  28.0  20.6  0.0  6.5
Yeosu  2011  187  7.943  22.0  19.5  14.5  0.3
Yeosu  2011  188  10.053  26.1  20.2  33.0  3.5
Yeosu  2011  189  7.926  25.3  22.6  6.5  0.2
Yeosu  2011  190  8.808  24.8  21.2  220.0  0.3
Yeosu  2011  191  7.906  26.1  22.0  1.0  1.2
Yeosu  2011  192  14.357  27.4  22.0  0.0  4.4
Yeosu  2011  193  8.887  25.6  23.5  8.5  2.6
Yeosu  2011  194  7.985  26.8  23.8  4.0  0.9
Yeosu  2011  195  8.307  26.9  24.6  5.0  2.0
Yeosu  2011  196  15.304  28.5  24.2  18.0  6.3
Yeosu  2011  197  17.402  29.1  24.7  0.0  6.2
Yeosu  2011  198  20.832  29.9  23.9  0.0  6.7
Yeosu  2011  199  20.814  31.1  25.5  0.0  7.2
Yeosu  2011  200  20.016  32.4  26.3  0.0  7.9
Yeosu  2011  201  17.664  32.1  23.8  0.0  7.3
Yeosu  2011  202  7.765  23.9  21.9  6.5  1.9
Yeosu  2011  203  8.859  24.2  21.3  0.0  3.3
Yeosu  2011  204  15.496  26.9  21.9  19.0  6.4
Yeosu  2011  205  9.046  25.8  23.2  0.0  3.6
Yeosu  2011  206  19.995  26.9  22.0  0.0  5.8
Yeosu  2011  207  7.681  27.1  24.2  0.5  1.6
Yeosu  2011  208  12.199  28.2  25.6  22.0  6.5
Yeosu  2011  209  17.153  29.2  26.1  0.0  6.5
Yeosu  2011  210  19.116  29.3  25.4  4.0  6.0
Yeosu  2011  211  18.315  30.0  25.5  0.0  5.7
Yeosu  2011  212  11.777  27.5  25.0  0.0  5.5
Yeosu  2011  213  7.563  26.0  24.4  124.0  0.5
Yeosu  2011  214  7.541  26.5  24.2  9.0  1.5
Yeosu  2011  215  15.114  28.7  24.8  0.0  3.8
Yeosu  2011  216  21.243  30.2  24.4  0.0  7.1
Yeosu  2011  217  17.472  31.4  25.1  0.0  7.7
Yeosu  2011  218  13.158  30.7  25.8  2.0  5.5
Yeosu  2011  219  7.426  29.0  25.3  149.5  0.8
Yeosu  2011  220  16.383  28.2  25.0  1.0  5.6
Yeosu  2011  221  7.377  26.8  24.8  0.5  3.3
Yeosu  2011  222  11.176  28.7  25.1  0.0  4.0
Yeosu  2011  223  13.765  29.1  25.7  0.0  5.4
Yeosu  2011  224  15.365  29.2  25.5  0.0  6.2
Yeosu  2011  225  8.687  28.0  24.3  4.0  3.2
Yeosu  2011  226  9.745  27.8  24.9  0.2  3.4
Yeosu  2011  227  11.993  28.7  24.4  0.0  4.1
Yeosu  2011  228  12.174  29.2  25.0  0.0  4.5
Yeosu  2011  229  8.999  28.2  24.4  14.5  7.8
Yeosu  2011  230  12.208  28.2  23.0  1.0  3.9
Yeosu  2011  231  7.1  25.2  21.5  2.0  0.3
Yeosu  2011  232  7.069  21.7  19.5  42.5  0.3
Yeosu  2011  233  8.221  25.4  19.3  23.0  4.4
Yeosu  2011  234  7.007  23.0  21.0  2.0  1.5
Yeosu  2011  235  6.975  22.7  19.8  22.0  0.5
Yeosu  2011  236  6.943  24.5  22.3  0.0  3.4
Yeosu  2011  237  6.91  24.6  21.8  0.0  3.3
Yeosu  2011  238  9.537  26.7  22.5  1.0  1.9
Yeosu  2011  239  11.834  28.3  23.7  0.0  5.6
Yeosu  2011  240  19.099  28.9  22.9  0.0  5.7
Yeosu  2011  241  18.825  29.1  23.4  0.0  5.2
Yeosu  2011  242  14.648  28.9  23.4  0.0  5.5
Yeosu  2011  243  11.543  29.0  23.6  0.0  4.3
Yeosu  2011  244  16.217  32.1  23.5  0.0  6.0
Yeosu  2011  245  16.574  30.1  24.0  0.0  8.5
Yeosu  2011  246  15.259  30.0  25.3  0.0  9.0
Yeosu  2011  247  9.473  29.1  23.3  0.5  4.8
Yeosu  2011  248  11.503  27.8  22.6  0.1  4.5
Yeosu  2011  249  18.075  27.0  21.9  0.0  6.3
Yeosu  2011  250  17.073  26.4  18.5  0.0  6.4
Yeosu  2011  251  13.505  27.1  21.0  0.0  6.4
Yeosu  2011  252  6.983  26.1  22.7  0.0  4.0
Yeosu  2011  253  6.737  23.6  20.2  1.5  0.5
Yeosu  2011  254  6.493  24.3  20.8  24.0  1.8
Yeosu  2011  255  16.1  29.2  23.8  0.5  4.8
Yeosu  2011  256  16.127  29.0  23.3  0.0  5.2
Yeosu  2011  257  15.044  29.4  23.0  0.0  4.7
Yeosu  2011  258  16.781  30.1  22.5  0.0  5.3
Yeosu  2011  259  16.701  30.0  23.1  0.0  5.0
Yeosu  2011  260  14.525  29.9  24.8  0.0  5.7
Yeosu  2011  261  11.967  29.1  21.5  0.1  3.4
Yeosu  2011  262  6.062  21.6  18.8  0.0  6.3
Yeosu  2011  263  9.274  20.8  18.1  0.0  7.5
Yeosu  2011  264  12.754  22.4  17.6  0.0  5.9
Yeosu  2011  265  15.716  24.5  16.4  0.0  6.1
Yeosu  2011  266  16.314  25.4  16.2  0.0  6.2
Yeosu  2011  267  16.13  24.1  18.1  0.0  4.6
Yeosu  2011  268  13.049  24.5  18.5  0.0  4.4
Yeosu  2011  269  15.089  24.4  18.2  0.0  5.3
Yeosu  2011  270  15.005  25.3  17.5  0.0  5.2
Yeosu  2011  271  6.819  23.4  19.2  0.0  3.2
Yeosu  2011  272  5.537  22.6  18.8  4.0  2.0
Yeosu  2011  273  8.704  23.1  14.5  0.0  6.1
Yeosu  2011  274  12.029  21.0  12.5  0.0  5.2
Yeosu  2011  275  9.897  20.1  13.7  0.0  5.3
Yeosu  2011  276  14.952  19.8  13.6  0.0  5.5
Yeosu  2011  277  14.676  21.7  14.7  0.0  5.3
Yeosu  2011  278  8.965  22.5  16.6  0.0  5.0
Yeosu  2011  279  12.113  23.8  14.9  0.0  5.8
Yeosu  2011  280  15.228  22.3  13.0  0.0  5.0
Yeosu  2011  281  14.862  23.3  14.0  0.0  5.1
Yeosu  2011  282  14.588  23.6  15.5  0.0  4.2
Yeosu  2011  283  13.777  23.8  16.0  0.0  3.6
Yeosu  2011  284  11.901  24.6  17.2  0.0  4.9
Yeosu  2011  285  10.133  22.6  16.4  0.0  3.9
Yeosu  2011  286  9.798  24.9  18.2  0.0  4.2
Yeosu  2011  287  4.893  19.0  15.9  11.0  0.5
Yeosu  2011  288  10.186  21.3  14.9  0.1  4.1
Yeosu  2011  289  12.812  22.0  14.3  0.0  4.4
Yeosu  2011  290  13.764  20.5  12.3  0.0  7.5
Yeosu  2011  291  14.103  18.6  9.7  0.0  4.4
Yeosu  2011  292  13.411  20.5  12.6  0.0  6.0
Yeosu  2011  293  9.664  20.9  15.8  0.0  6.7
Yeosu  2011  294  5.027  19.7  17.2  29.0  2.3
Yeosu  2011  295  6.078  20.2  16.6  28.0  1.6
Yeosu  2011  296  5.612  19.1  14.2  0.0  1.0
Yeosu  2011  297  4.485  17.5  13.5  4.0  1.5
Yeosu  2011  298  12.632  15.5  8.5  0.0  5.0
Yeosu  2011  299  12.958  15.2  7.3  0.0  4.4
Yeosu  2011  300  11.808  18.4  11.4  0.0  3.4
Yeosu  2011  301  11.972  20.0  13.5  0.0  2.9
Yeosu  2011  302  4.94  19.2  14.2  0.1  2.6
Yeosu  2011  303  6.426  20.2  16.2  0.0  2.1
Yeosu  2011  304  10.853  19.1  14.6  0.0  5.4
Yeosu  2011  305  11.017  21.3  14.9  0.0  4.5
Yeosu  2011  306  6.36  22.0  17.5  0.0  3.6
Yeosu  2011  307  8.356  23.3  17.5  0.0  3.0
Yeosu  2011  308  8.454  22.1  18.1  12.5  3.5
Yeosu  2011  309  8.318  23.6  17.7  41.0  2.7
Yeosu  2011  310  4.088  19.5  17.3  5.0  0.7
Yeosu  2011  311  5.668  19.4  16.2  3.5  1.1
Yeosu  2011  312  4.251  17.9  15.2  0.0  2.7
Yeosu  2011  313  3.989  16.9  13.7  0.5  4.1
Yeosu  2011  314  3.882  16.1  14.2  0.0  3.5
Yeosu  2011  315  4.228  16.4  12.8  1.0  1.6
Yeosu  2011  316  9.883  18.3  12.4  0.0  4.0
Yeosu  2011  317  8.631  18.9  11.7  0.0  4.3
Yeosu  2011  318  10.207  14.9  8.5  0.0  4.8
Yeosu  2011  319  10.441  14.5  7.6  0.0  3.7
Yeosu  2011  320  10.088  16.6  9.4  0.0  4.1
Yeosu  2011  321  3.754  15.1  12.4  0.5  0.9
Yeosu  2011  322  3.655  17.0  13.3  66.5  0.8
Yeosu  2011  323  6.449  19.1  9.2  24.0  4.2
Yeosu  2011  324  10.153  9.2  3.9  0.0  3.1
Yeosu  2011  325  10.1  10.5  2.9  0.0  3.3
Yeosu  2011  326  6.482  10.2  3.6  0.5  2.0
Yeosu  2011  327  8.152  12.8  4.7  5.0  3.1
Yeosu  2011  328  9.596  8.7  2.8  0.0  3.2
Yeosu  2011  329  9.551  11.1  1.1  0.0  2.5
Yeosu  2011  330  9.016  13.1  5.5  0.0  2.0
Yeosu  2011  331  8.836  17.3  9.1  0.0  1.4
Yeosu  2011  332  3.922  17.0  13.2  8.0  1.0
Yeosu  2011  333  8.83  17.9  14.0  0.0  2.3
Yeosu  2011  334  3.4  14.6  7.4  17.0  0.9
Yeosu  2011  335  3.384  8.6  6.2  1.5  2.6
Yeosu  2011  336  4.193  10.3  6.1  1.0  2.1
Yeosu  2011  337  9.383  11.9  7.1  0.2  0.6
Yeosu  2011  338  6.892  10.7  5.7  0.0  2.9
Yeosu  2011  339  8.982  9.7  3.3  0.0  3.7
Yeosu  2011  340  3.994  11.5  7.1  2.5  0.8
Yeosu  2011  341  3.574  10.2  6.4  0.0  1.4
Yeosu  2011  342  6.608  11.0  1.7  0.1  3.4
Yeosu  2011  343  8.212  3.8  -0.5  0.0  2.9
Yeosu  2011  344  9.138  6.5  -1.4  0.0  2.1
Yeosu  2011  345  8.716  8.7  2.1  0.0  2.5
Yeosu  2011  346  6.685  11.5  3.2  0.0  2.5
Yeosu  2011  347  9.157  10.8  4.3  0.0  2.9
Yeosu  2011  348  8.809  12.6  4.5  0.0  3.0
Yeosu  2011  349  7.593  8.2  -0.8  0.0  3.5
Yeosu  2011  350  9.058  2.0  -1.9  0.0  3.0
Yeosu  2011  351  8.918  3.6  -3.3  0.0  2.7
Yeosu  2011  352  3.7  5.9  -1.3  0.0  2.8
Yeosu  2011  353  8.91  7.3  -0.3  0.0  2.1
Yeosu  2011  354  7.038  6.5  0.2  0.0  2.0
Yeosu  2011  355  4.099  8.2  1.9  0.0  0.9
Yeosu  2011  356  8.645  4.9  -3.0  0.0  4.0
Yeosu  2011  357  9.185  2.5  -4.8  0.0  2.7
Yeosu  2011  358  8.255  3.6  -2.6  0.0  3.0
Yeosu  2011  359  9.2  2.5  -3.2  0.0  2.7
Yeosu  2011  360  9.278  2.4  -3.9  0.0  3.2
Yeosu  2011  361  9.156  5.4  -4.3  0.0  3.2
Yeosu  2011  362  8.364  7.0  0.6  0.0  1.9
Yeosu  2011  363  8.379  7.4  0.6  0.0  2.7
Yeosu  2011  364  9.272  7.9  -1.5  0.0  2.7
Yeosu  2011  365  7.603  6.7  -1.1  0.0  2.2
Yeosu  2012  1  4.373  7.2  -1.3  0.0  1.8
Yeosu  2012  2  8.32  5.4  -3.9  0.0  2.9
Yeosu  2012  3  5.623  5.5  -1.0  0.0  1.8
Yeosu  2012  4  8.3  1.1  -2.6  0.0  1.3
Yeosu  2012  5  9.42  3.7  -2.9  0.0  2.8
Yeosu  2012  6  9.108  5.6  -3.4  0.0  2.4
Yeosu  2012  7  9.484  5.9  -2.8  0.0  3.1
Yeosu  2012  8  7.105  7.5  -2.0  0.0  2.1
Yeosu  2012  9  9.14  6.6  -0.1  0.0  2.2
Yeosu  2012  10  7.58  6.3  0.9  0.0  3.1
Yeosu  2012  11  9.355  2.3  -3.7  0.0  3.7
Yeosu  2012  12  9.535  4.6  -4.5  0.0  2.5
Yeosu  2012  13  6.769  6.9  -1.2  0.0  2.2
Yeosu  2012  14  8.988  6.9  -1.2  0.0  2.9
Yeosu  2012  15  3.51  4.9  0.9  0.0  2.6
Yeosu  2012  16  5.522  8.2  3.8  0.0  2.7
Yeosu  2012  17  4.483  8.5  4.8  0.2  1.3
Yeosu  2012  18  3.865  7.9  5.7  1.5  0.5
Yeosu  2012  19  3.602  8.2  6.1  5.0  2.0
Yeosu  2012  20  7.318  10.5  7.3  0.0  3.2
Yeosu  2012  21  3.943  9.3  5.0  0.0  2.4
Yeosu  2012  22  8.939  5.0  -4.0  0.0  3.5
Yeosu  2012  23  10.167  -0.2  -6.3  0.0  3.1
Yeosu  2012  24  7.275  1.7  -6.2  0.0  1.3
Yeosu  2012  25  10.289  0.0  -4.4  0.0  3.4
Yeosu  2012  26  9.904  4.7  -6.0  0.0  2.6
Yeosu  2012  27  9.741  9.4  1.8  0.0  2.5
Yeosu  2012  28  9.501  7.6  1.9  0.0  3.7
Yeosu  2012  29  9.714  7.8  0.5  0.0  3.9
Yeosu  2012  30  10.844  4.8  -1.8  0.0  3.8
Yeosu  2012  31  7.85  5.3  -3.1  0.0  2.1
