[weather.met.weather]
!Title  =  Namwon  2007-2020
latitude  =35.4885
Longitude  =128.7464
!  TAV  and  AMP  inserted  by  'tav_amp'  on  31/12/2020  at  10:00  for  period  from      1/2007  to  366/2020  (ddd/yyyy)
tav  =    14.03  (oC)          !  annual  average  ambient  temperature
amp  =    16.68  (oC)          !  annual  amplitude  in  mean  monthly  temperature
  
  
site  year  day  radn  maxt  mint  rain  evap
Miryang  2010  335  8.566  18.0  -1.4  0.0  0.759
Miryang  2010  336  3.28  9.5  0.8  1.0  0.635
Miryang  2010  337  8.704  9.5  -2.8  0.0  1.966
Miryang  2010  338  8.942  12.3  -5.1  0.0  0.779
Miryang  2010  339  8.913  15.7  -3.8  0.0  0.712
Miryang  2010  340  6.955  14.9  -1.9  0.0  1.157
Miryang  2010  341  4.476  8.2  -3.1  0.0  1.099
Miryang  2010  342  5.059  7.4  -6.4  0.0  0.701
Miryang  2010  343  8.816  6.5  -4.8  0.5  1.317
Miryang  2010  344  7.872  12.1  -7.4  0.0  0.941
Miryang  2010  345  7.262  13.2  -5.5  0.0  2.172
Miryang  2010  346  4.419  5.2  -8.3  0.0  0.678
Miryang  2010  347  3.162  7.2  1.8  17.0  0.587
Miryang  2010  348  8.604  9.5  -2.2  0.0  1.098
Miryang  2010  349  7.938  0.1  -5.8  0.0  1.261
Miryang  2010  350  8.651  2.6  -7.2  0.0  0.829
Miryang  2010  351  5.764  7.7  -8.2  0.0  0.687
Miryang  2010  352  8.509  10.4  -5.8  0.0  0.579
Miryang  2010  353  6.739  13.8  -3.9  0.0  0.733
Miryang  2010  354  8.505  16.1  -2.1  0.0  0.818
Miryang  2010  355  3.141  9.3  -4.3  0.0  0.623
Miryang  2010  356  7.658  14.3  -1.4  0.0  0.721
Miryang  2010  357  7.793  12.3  -4.1  0.0  0.963
Miryang  2010  358  8.585  0.3  -8.5  0.0  1.41
Miryang  2010  359  8.593  0.4  -9.5  0.0  1.135
Miryang  2010  360  8.538  2.7  -9.9  0.0  0.796
Miryang  2010  361  6.907  5.9  -5.8  0.1  0.608
Miryang  2010  362  4.549  5.5  -5.9  1.0  0.616
Miryang  2010  363  8.711  4.2  -7.0  0.0  0.672
Miryang  2010  364  6.352  3.7  -5.6  0.0  0.846
Miryang  2010  365  8.748  0.4  -7.9  0.0  1.11
Miryang  2011  1  7.908  4.0  -7.1  0.0  0.99
Miryang  2011  2  8.793  8.8  -7.1  0.0  0.645
Miryang  2011  3  5.62  5.2  -7.8  0.0  0.629
Miryang  2011  4  8.711  4.6  -5.8  0.0  0.694
Miryang  2011  5  6.663  6.2  -6.6  0.0  0.881
Miryang  2011  6  9.105  3.0  -6.7  0.0  1.069
Miryang  2011  7  9.003  3.8  -10.1  0.0  0.827
Miryang  2011  8  9.037  6.0  -11.1  0.0  0.683
Miryang  2011  9  7.377  5.0  -7.1  0.0  1.004
Miryang  2011  10  9.179  2.6  -12.4  0.0  0.772
Miryang  2011  11  8.467  5.0  -10.5  0.0  0.758
Miryang  2011  12  9.26  0.9  -8.2  0.0  1.116
Miryang  2011  13  9.303  4.4  -11.4  0.0  0.793
Miryang  2011  14  8.31  7.2  -11.6  0.0  0.813
Miryang  2011  15  7.866  1.1  -11.9  0.0  1.567
Miryang  2011  16  9.511  -1.4  -15.8  0.0  0.897
Miryang  2011  17  9.561  2.9  -14.1  0.0  0.924
Miryang  2011  18  7.783  3.4  -10.2  0.0  0.877
Miryang  2011  19  9.665  4.5  -10.9  0.0  0.768
Miryang  2011  20  6.807  3.0  -9.9  0.0  0.8
Miryang  2011  21  9.418  4.9  -10.0  0.0  1.149
Miryang  2011  22  9.905  6.1  -8.3  0.0  1.094
Miryang  2011  23  3.834  4.7  -5.9  0.0  0.932
Miryang  2011  24  9.082  2.4  -7.4  0.0  1.293
Miryang  2011  25  8.483  3.2  -11.4  0.0  0.838
Miryang  2011  26  10.223  3.6  -10.9  0.0  1.034
Miryang  2011  27  8.005  2.3  -10.3  0.0  1.23
Miryang  2011  28  9.022  5.4  -6.0  0.0  1.31
Miryang  2011  29  9.752  1.0  -8.1  0.0  1.363
Miryang  2011  30  10.491  -0.3  -13.3  0.0  1.007
Miryang  2011  31  10.637  3.2  -13.4  0.0  1.102
Miryang  2011  32  9.724  10.4  -10.0  0.0  1.011
Miryang  2011  33  10.477  11.7  -5.9  0.0  1.228
Miryang  2011  34  11.009  12.8  -8.2  0.0  1.127
Miryang  2011  35  10.391  12.9  -7.3  0.0  1.077
Miryang  2011  36  11.084  13.0  -7.7  0.0  1.132
Miryang  2011  37  8.432  13.7  -4.1  0.0  1.284
Miryang  2011  38  9.279  12.0  -4.4  0.0  1.161
Miryang  2011  39  4.138  4.4  -1.1  2.5  0.659
Miryang  2011  40  11.162  9.8  -2.6  0.0  1.413
Miryang  2011  41  4.373  5.3  -5.1  1.5  0.712
Miryang  2011  42  4.814  4.3  0.4  0.3  0.93
Miryang  2011  43  10.595  4.4  -6.1  0.0  1.682
Miryang  2011  44  10.754  5.6  -9.5  0.0  1.024
Miryang  2011  45  4.37  0.6  -2.0  5.0  0.622
Miryang  2011  46  12.31  6.8  -7.9  0.0  1.072
Miryang  2011  47  9.335  10.0  -5.8  1.0  1.062
Miryang  2011  48  4.491  5.1  2.8  10.0  0.753
Miryang  2011  49  12.491  10.9  -1.3  0.0  1.418
Miryang  2011  50  9.462  11.9  -3.0  0.0  1.161
Miryang  2011  51  10.804  13.9  -1.7  0.0  1.749
Miryang  2011  52  13.1  12.9  0.0  0.0  2.023
Miryang  2011  53  12.334  15.5  -3.7  0.0  1.48
Miryang  2011  54  11.041  15.5  -2.2  0.0  1.449
Miryang  2011  55  12.422  20.5  0.0  0.0  1.862
Miryang  2011  56  8.844  14.2  0.9  0.0  1.761
Miryang  2011  57  13.738  14.1  -3.0  0.0  1.841
Miryang  2011  58  4.917  8.2  5.1  32.0  0.91
Miryang  2011  59  4.961  8.8  5.7  8.0  1.07
Miryang  2011  60  5.54  10.4  1.5  3.5  1.103
Miryang  2011  61  14.383  7.2  -2.4  0.0  2.061
Miryang  2011  62  14.569  6.0  -4.9  0.0  2.085
Miryang  2011  63  14.755  9.9  -5.8  0.0  1.893
Miryang  2011  64  12.936  11.5  -6.2  0.0  1.613
Miryang  2011  65  13.297  14.6  -1.3  0.0  2.157
Miryang  2011  66  14.582  11.8  0.4  0.0  2.799
Miryang  2011  67  15.045  11.7  -4.2  0.0  2.429
Miryang  2011  68  13.929  8.6  -4.9  0.0  2.172
Miryang  2011  69  15.234  11.4  -6.1  0.0  2.131
Miryang  2011  70  15.422  15.0  -4.5  0.0  2.277
Miryang  2011  71  13.719  17.5  -1.2  0.0  2.246
Miryang  2011  72  15.513  20.2  -1.0  0.0  2.329
Miryang  2011  73  11.502  21.6  2.8  0.0  2.216
Miryang  2011  74  11.958  13.1  0.8  0.0  2.74
Miryang  2011  75  14.728  8.1  -2.4  0.0  2.652
Miryang  2011  76  16.362  10.7  -4.4  0.0  2.558
Miryang  2011  77  12.177  14.4  -5.2  0.0  2.175
Miryang  2011  78  10.687  19.2  2.4  0.0  2.384
Miryang  2011  79  5.85  11.0  6.0  13.5  1.213
Miryang  2011  80  8.946  15.2  5.1  0.0  1.867
Miryang  2011  81  9.991  8.9  2.0  0.0  2.79
Miryang  2011  82  16.802  10.7  -2.0  0.0  2.686
Miryang  2011  83  14.296  13.9  -2.3  0.0  2.701
Miryang  2011  84  17.073  9.9  -0.9  0.0  3.263
Miryang  2011  85  17.259  11.9  -3.8  0.0  2.405
Miryang  2011  86  15.326  14.9  -4.6  0.0  2.52
Miryang  2011  87  15.301  16.2  -0.1  0.0  2.659
Miryang  2011  88  14.665  13.8  -1.6  0.0  2.516
Miryang  2011  89  17.691  20.0  -1.7  0.0  3.087
Miryang  2011  90  17.67  23.1  -1.0  0.0  3.03
Miryang  2011  91  17.851  23.8  0.0  0.0  3.396
Miryang  2011  92  12.782  16.4  7.8  0.0  2.894
Miryang  2011  93  6.542  11.5  0.9  5.0  1.386
Miryang  2011  94  17.46  16.3  -1.8  0.0  2.739
Miryang  2011  95  18.468  20.2  -1.7  0.0  2.964
Miryang  2011  96  16.354  20.8  1.3  0.5  3.21
Miryang  2011  97  6.595  16.1  10.7  30.5  1.567
Miryang  2011  98  10.931  19.6  11.6  13.0  2.6
Miryang  2011  99  18.022  21.3  5.0  0.0  3.413
Miryang  2011  100  16.825  23.1  2.6  0.0  3.382
Miryang  2011  101  14.246  17.7  6.6  4.5  3.0
Miryang  2011  102  19.385  20.9  1.1  0.0  3.488
Miryang  2011  103  19.239  24.0  0.9  0.0  3.554
Miryang  2011  104  18.665  23.4  2.5  0.0  3.799
Miryang  2011  105  16.487  27.0  10.8  0.0  3.784
Miryang  2011  106  18.146  20.1  6.1  0.0  3.806
Miryang  2011  107  19.704  20.8  2.3  0.0  3.462
Miryang  2011  108  13.215  16.3  4.9  0.0  3.045
Miryang  2011  109  14.444  16.5  5.5  0.0  3.298
Miryang  2011  110  17.724  20.0  2.4  0.0  3.242
Miryang  2011  111  15.94  21.7  4.1  0.0  3.41
Miryang  2011  112  7.118  15.7  11.5  41.0  1.593
Miryang  2011  113  17.117  18.7  7.8  0.0  3.864
Miryang  2011  114  16.404  18.5  3.4  0.0  3.433
Miryang  2011  115  16.231  21.5  3.7  0.0  3.64
Miryang  2011  116  7.239  17.3  9.9  11.5  1.624
Miryang  2011  117  12.61  23.3  11.0  0.5  3.188
Miryang  2011  118  12.1  17.8  4.4  0.0  2.78
Miryang  2011  119  16.069  20.9  3.0  0.0  3.645
Miryang  2011  120  7.351  21.3  16.2  19.0  2.543
Miryang  2011  121  18.665  22.9  12.8  1.5  4.743
Miryang  2011  122  17.388  25.0  10.2  0.0  4.056
Miryang  2011  123  12.263  25.3  11.0  0.0  3.096
Miryang  2011  124  17.79  23.5  7.5  0.0  3.822
Miryang  2011  125  21.017  23.7  7.4  0.0  4.285
Miryang  2011  126  7.944  20.6  7.1  1.5  1.986
Miryang  2011  127  12.489  26.6  15.5  1.0  3.133
Miryang  2011  128  14.392  28.9  15.6  0.0  3.761
Miryang  2011  129  7.572  23.0  14.0  1.0  2.12
Miryang  2011  130  7.594  25.1  15.4  29.5  2.102
Miryang  2011  131  7.615  15.8  14.1  85.0  1.762
Miryang  2011  132  9.075  22.4  13.2  2.0  2.332
Miryang  2011  133  21.28  24.8  7.4  0.0  4.859
Miryang  2011  134  21.086  26.7  7.7  0.0  4.977
Miryang  2011  135  19.671  27.5  7.3  0.0  4.645
Miryang  2011  136  12.373  25.8  11.0  0.0  3.098
Miryang  2011  137  21.384  26.5  8.2  0.0  4.79
Miryang  2011  138  21.186  26.4  9.5  0.0  4.696
Miryang  2011  139  16.764  25.6  11.3  0.0  4.116
Miryang  2011  140  8.226  23.7  17.5  0.5  2.323
Miryang  2011  141  14.802  29.6  15.6  1.0  3.827
Miryang  2011  142  13.04  24.8  15.0  2.5  3.395
Miryang  2011  143  7.827  17.3  10.0  7.0  1.764
Miryang  2011  144  18.191  28.0  7.5  0.0  4.041
Miryang  2011  145  11.973  26.1  13.1  0.0  3.475
Miryang  2011  146  7.867  16.9  15.4  9.0  2.056
Miryang  2011  147  7.88  18.8  15.2  0.5  2.022
Miryang  2011  148  11.79  24.9  14.4  0.0  3.235
Miryang  2011  149  14.699  25.2  14.9  0.0  4.268
Miryang  2011  150  15.825  26.3  12.0  0.0  3.807
Miryang  2011  151  7.924  18.9  15.8  0.5  2.136
Miryang  2011  152  12.058  24.7  14.9  7.5  3.075
Miryang  2011  153  12.29  27.6  14.9  0.0  3.254
Miryang  2011  154  18.095  29.3  17.5  0.0  4.687
Miryang  2011  155  17.881  28.9  18.3  0.0  4.703
Miryang  2011  156  20.118  31.9  17.0  0.0  5.253
Miryang  2011  157  16.782  29.4  15.4  0.0  4.655
Miryang  2011  158  19.91  32.1  15.8  0.0  5.091
Miryang  2011  159  19.916  30.8  16.8  0.0  5.122
Miryang  2011  160  11.338  27.9  17.0  0.0  3.436
Miryang  2011  161  7.999  25.5  18.9  5.0  2.35
Miryang  2011  162  18.705  31.2  17.7  1.5  4.821
Miryang  2011  163  13.692  28.4  19.1  0.0  3.767
Miryang  2011  164  12.692  29.4  18.3  0.0  3.555
Miryang  2011  165  12.249  28.2  17.8  0.0  3.475
Miryang  2011  166  8.239  27.9  17.7  0.0  2.634
Miryang  2011  167  16.711  30.3  17.9  0.0  4.654
Miryang  2011  168  18.272  30.6  16.1  0.0  4.793
Miryang  2011  169  9.803  28.8  19.6  0.1  3.124
Miryang  2011  170  20.834  30.3  17.1  0.0  5.37
Miryang  2011  171  8.912  28.7  18.7  0.1  2.851
Miryang  2011  172  20.385  34.3  18.1  0.0  5.587
Miryang  2011  173  8.019  26.4  20.6  47.5  2.529
Miryang  2011  174  10.691  29.8  24.4  3.0  3.925
Miryang  2011  175  8.461  30.1  25.2  0.5  3.459
Miryang  2011  176  8.013  25.2  18.4  55.5  2.129
Miryang  2011  177  8.01  24.9  18.8  60.0  2.296
Miryang  2011  178  11.123  27.1  19.4  0.0  3.376
Miryang  2011  179  11.786  29.1  18.9  1.5  3.236
Miryang  2011  180  11.558  30.5  22.4  0.0  3.656
Miryang  2011  181  9.327  30.1  22.7  3.5  2.932
Miryang  2011  182  16.663  34.2  22.8  0.5  4.667
Miryang  2011  183  14.876  34.2  22.8  0.0  4.341
Miryang  2011  184  8.085  27.2  23.9  17.0  2.636
Miryang  2011  185  17.305  33.2  21.3  69.0  5.0
Miryang  2011  186  20.074  34.7  18.9  0.0  5.428
Miryang  2011  187  8.061  25.8  20.8  0.5  2.325
Miryang  2011  188  7.942  27.3  21.0  16.0  2.396
Miryang  2011  189  11.598  31.2  24.5  16.0  3.81
Miryang  2011  190  7.923  26.8  21.4  245.0  2.168
Miryang  2011  191  8.023  29.4  21.8  29.0  2.424
Miryang  2011  192  12.785  31.9  22.5  8.5  3.589
Miryang  2011  193  11.33  30.7  22.1  0.0  3.379
Miryang  2011  194  7.878  28.4  23.3  12.5  2.375
Miryang  2011  195  11.525  31.3  25.2  0.4  3.808
Miryang  2011  196  12.952  31.3  24.4  10.0  3.808
Miryang  2011  197  15.263  33.3  22.9  0.0  4.363
Miryang  2011  198  16.575  34.9  22.3  0.0  4.718
Miryang  2011  199  19.768  33.2  22.5  0.0  5.759
Miryang  2011  200  13.661  31.6  24.4  1.0  5.131
Miryang  2011  201  19.174  34.8  23.3  0.0  5.841
Miryang  2011  202  18.157  29.8  20.8  0.0  5.19
Miryang  2011  203  7.749  28.0  20.9  0.0  2.865
Miryang  2011  204  12.26  32.3  21.0  1.5  3.452
Miryang  2011  205  7.714  27.5  23.5  0.1  2.536
Miryang  2011  206  17.624  31.5  20.5  0.0  4.772
Miryang  2011  207  8.89  30.9  22.1  0.0  3.118
Miryang  2011  208  7.989  29.5  24.9  9.5  2.85
Miryang  2011  209  11.602  32.4  24.8  7.0  3.591
Miryang  2011  210  13.779  33.6  23.8  0.5  3.986
Miryang  2011  211  14.413  34.2  23.3  67.5  4.082
Miryang  2011  212  9.114  31.4  23.5  1.0  2.82
Miryang  2011  213  7.884  29.1  24.2  10.5  2.303
Miryang  2011  214  7.533  27.0  24.2  54.5  2.148
Miryang  2011  215  13.207  32.9  24.0  6.5  3.726
Miryang  2011  216  16.789  34.7  22.9  0.0  4.558
Miryang  2011  217  15.226  34.6  23.2  0.0  4.433
Miryang  2011  218  13.555  34.1  24.2  0.0  4.174
Miryang  2011  219  8.723  31.6  25.1  3.5  3.444
Miryang  2011  220  12.51  30.5  24.2  75.5  4.25
Miryang  2011  221  7.58  31.1  24.2  1.0  2.582
Miryang  2011  222  7.88  31.5  23.3  44.0  2.353
Miryang  2011  223  10.892  33.2  23.4  1.5  3.086
Miryang  2011  224  10.643  32.7  24.8  0.0  3.26
Miryang  2011  225  15.266  31.9  24.1  12.0  4.405
Miryang  2011  226  10.901  31.9  24.6  0.0  3.355
Miryang  2011  227  12.27  32.8  24.9  0.0  3.639
Miryang  2011  228  8.03  31.0  24.9  0.0  2.748
Miryang  2011  229  7.137  31.1  26.1  0.0  2.675
Miryang  2011  230  8.503  31.1  24.6  0.0  2.854
Miryang  2011  231  7.076  24.8  20.8  27.0  1.935
Miryang  2011  232  7.045  23.2  18.9  14.0  1.846
Miryang  2011  233  13.423  28.2  18.8  1.0  3.388
Miryang  2011  234  7.087  25.1  17.9  3.0  1.903
Miryang  2011  235  6.948  23.5  18.6  3.5  1.854
Miryang  2011  236  7.021  26.3  20.2  0.1  2.359
Miryang  2011  237  7.199  27.3  20.2  0.5  2.244
Miryang  2011  238  8.961  29.5  20.1  0.0  2.708
Miryang  2011  239  7.656  29.7  22.2  0.1  2.54
Miryang  2011  240  13.723  30.7  19.7  0.0  3.603
Miryang  2011  241  17.451  32.7  20.7  0.0  4.407
Miryang  2011  242  13.932  32.5  23.7  0.0  4.014
Miryang  2011  243  16.28  34.3  21.0  0.0  4.219
Miryang  2011  244  17.989  35.9  21.0  0.0  4.794
Miryang  2011  245  10.232  29.1  20.4  0.0  3.38
Miryang  2011  246  8.319  29.2  24.8  0.0  3.808
Miryang  2011  247  7.449  27.9  22.0  0.0  2.913
Miryang  2011  248  15.753  30.7  19.1  5.0  4.002
Miryang  2011  249  13.632  30.0  18.9  4.0  3.299
Miryang  2011  250  16.131  30.7  16.2  0.0  3.744
Miryang  2011  251  12.182  30.2  18.4  0.0  3.354
Miryang  2011  252  7.545  29.3  21.7  0.0  2.367
Miryang  2011  253  6.385  22.8  19.6  8.5  2.072
Miryang  2011  254  6.546  27.7  20.6  7.0  1.891
Miryang  2011  255  8.62  30.9  23.3  0.5  2.564
Miryang  2011  256  14.793  33.4  22.1  0.0  3.703
Miryang  2011  257  14.02  33.1  21.5  0.0  3.557
Miryang  2011  258  15.544  34.5  20.6  0.0  3.937
Miryang  2011  259  13.283  34.6  20.9  0.0  3.624
Miryang  2011  260  10.444  31.0  22.1  0.0  3.086
Miryang  2011  261  11.271  29.9  21.7  0.0  3.489
Miryang  2011  262  6.793  23.0  18.8  0.0  3.513
Miryang  2011  263  5.867  19.8  17.4  0.0  3.06
Miryang  2011  264  12.051  24.5  13.0  0.0  3.388
Miryang  2011  265  16.342  25.8  8.7  0.0  3.137
Miryang  2011  266  14.999  28.0  9.8  0.0  3.077
Miryang  2011  267  15.011  27.5  12.1  0.0  3.06
Miryang  2011  268  13.014  27.0  12.7  0.0  2.802
Miryang  2011  269  15.412  27.8  12.0  0.0  3.15
Miryang  2011  270  12.765  27.8  9.1  0.0  2.707
Miryang  2011  271  6.746  25.6  12.6  0.0  1.774
Miryang  2011  272  5.476  21.3  15.5  5.0  1.378
Miryang  2011  273  9.356  24.0  11.8  1.0  3.056
Miryang  2011  274  14.499  23.7  7.7  0.0  2.648
Miryang  2011  275  12.005  20.8  8.5  0.0  2.848
Miryang  2011  276  13.769  22.3  5.9  0.0  2.377
Miryang  2011  277  15.057  23.6  6.7  0.0  2.534
Miryang  2011  278  8.037  23.9  10.8  0.0  1.89
Miryang  2011  279  11.242  23.9  7.5  0.0  2.328
Miryang  2011  280  14.684  23.8  6.5  0.0  2.47
Miryang  2011  281  14.411  24.7  6.8  0.0  2.354
Miryang  2011  282  10.926  25.3  8.5  0.0  2.044
Miryang  2011  283  13.248  28.3  9.2  0.0  2.387
Miryang  2011  284  11.659  26.7  11.2  0.0  2.218
Miryang  2011  285  10.087  24.9  8.1  0.0  2.008
Miryang  2011  286  11.936  27.0  13.7  0.0  2.386
Miryang  2011  287  4.821  16.2  13.1  16.5  1.099
Miryang  2011  288  7.368  21.8  14.9  0.1  2.05
Miryang  2011  289  12.034  22.5  9.2  0.0  2.739
Miryang  2011  290  13.316  22.1  6.9  0.0  2.26
Miryang  2011  291  13.225  21.2  3.8  0.0  2.114
Miryang  2011  292  10.856  22.9  5.0  0.0  1.922
Miryang  2011  293  9.939  23.3  8.5  0.0  1.943
Miryang  2011  294  4.528  20.5  12.0  9.5  1.287
Miryang  2011  295  4.487  18.0  12.1  44.5  1.065
Miryang  2011  296  5.766  20.5  10.7  0.0  1.243
Miryang  2011  297  4.407  17.3  12.9  2.5  0.997
Miryang  2011  298  12.029  15.6  3.0  0.0  2.298
Miryang  2011  299  11.54  18.8  0.1  0.0  1.473
Miryang  2011  300  11.136  21.0  2.7  0.0  1.556
Miryang  2011  301  10.577  22.2  6.3  0.0  1.605
Miryang  2011  302  4.691  20.9  9.6  0.5  1.138
Miryang  2011  303  5.046  18.9  10.4  1.0  1.106
Miryang  2011  304  9.411  22.5  9.1  0.0  1.636
Miryang  2011  305  8.248  23.9  8.2  0.0  1.41
Miryang  2011  306  4.144  22.0  13.0  0.0  1.03
Miryang  2011  307  6.428  25.3  13.1  0.0  1.348
Miryang  2011  308  8.147  25.1  12.7  4.5  1.531
Miryang  2011  309  6.178  24.1  17.2  46.5  1.445
Miryang  2011  310  3.927  20.0  16.3  4.0  1.231
Miryang  2011  311  4.272  21.2  15.3  0.0  1.135
Miryang  2011  312  3.861  17.4  13.9  0.0  1.158
Miryang  2011  313  4.352  18.7  11.7  0.5  1.156
Miryang  2011  314  3.798  17.4  11.0  0.0  1.226
Miryang  2011  315  4.432  18.6  10.3  0.0  1.013
Miryang  2011  316  8.369  20.5  7.8  0.0  1.228
Miryang  2011  317  9.119  19.4  6.1  0.0  1.294
Miryang  2011  318  10.226  16.4  2.6  0.0  1.408
Miryang  2011  319  9.73  15.5  1.2  0.0  1.196
Miryang  2011  320  9.311  17.4  -0.5  0.0  1.114
Miryang  2011  321  4.383  14.0  3.8  2.0  0.813
Miryang  2011  322  3.569  15.0  10.6  32.0  0.737
Miryang  2011  323  4.821  21.7  9.5  13.0  1.172
Miryang  2011  324  9.804  9.6  -0.4  0.0  1.753
Miryang  2011  325  9.751  10.5  -2.3  0.0  0.982
Miryang  2011  326  6.97  11.7  -3.1  0.0  0.863
Miryang  2011  327  7.141  14.0  3.3  1.5  1.446
Miryang  2011  328  9.463  8.6  -2.3  0.0  1.225
Miryang  2011  329  9.278  10.8  -2.3  0.0  0.986
Miryang  2011  330  9.303  14.6  -2.8  0.0  0.801
Miryang  2011  331  8.918  18.8  0.4  0.0  0.886
Miryang  2011  332  3.347  16.4  6.4  0.0  0.713
Miryang  2011  333  4.962  17.9  7.9  0.0  0.856
Miryang  2011  334  3.583  14.7  6.9  12.5  1.027
Miryang  2011  335  3.295  8.6  5.5  0.5  1.375
Miryang  2011  336  4.896  11.2  4.9  1.0  1.131
Miryang  2011  337  4.675  11.4  2.8  4.0  0.854
Miryang  2011  338  7.603  12.5  -0.9  0.0  0.875
Miryang  2011  339  8.913  11.9  -1.5  0.0  0.877
Miryang  2011  340  4.491  10.8  2.1  0.5  0.699
Miryang  2011  341  4.542  12.8  1.9  0.0  1.009
Miryang  2011  342  6.319  11.9  0.0  0.0  1.461
Miryang  2011  343  7.691  6.4  -1.8  0.0  1.062
Miryang  2011  344  7.146  6.1  -3.7  0.0  0.773
Miryang  2011  345  8.712  10.3  -4.7  0.0  0.713
Miryang  2011  346  4.814  11.1  -3.2  0.0  0.647
Miryang  2011  347  8.682  12.2  -4.6  0.0  0.632
Miryang  2011  348  8.604  13.4  -3.3  0.0  0.724
Miryang  2011  349  5.709  5.5  -2.5  0.0  1.55
Miryang  2011  350  8.651  2.1  -6.4  0.0  1.144
Miryang  2011  351  8.645  4.3  -9.1  0.0  0.723
Miryang  2011  352  5.171  6.4  -6.7  0.0  0.701
Miryang  2011  353  8.571  6.5  -7.8  0.0  0.741
Miryang  2011  354  7.785  8.1  -6.7  0.0  0.668
Miryang  2011  355  4.515  7.9  -3.5  0.0  0.642
Miryang  2011  356  8.312  3.7  -6.5  0.0  1.282
Miryang  2011  357  8.579  2.7  -9.5  0.0  0.93
Miryang  2011  358  8.061  3.7  -8.9  0.0  1.019
Miryang  2011  359  8.593  2.7  -6.4  0.0  1.378
Miryang  2011  360  8.604  2.6  -9.6  0.0  0.931
Miryang  2011  361  8.616  7.5  -10.0  0.0  0.672
Miryang  2011  362  8.564  8.7  -6.5  0.0  0.576
Miryang  2011  363  7.393  9.3  -6.1  0.0  0.663
Miryang  2011  364  7.804  9.5  -6.7  0.0  0.561
Miryang  2011  365  7.425  7.6  -7.5  0.0  0.6
Miryang  2012  1  5.189  7.5  -5.1  0.0  0.806
Miryang  2012  2  8.394  6.0  -8.4  0.0  0.63
Miryang  2012  3  5.554  5.2  -6.0  0.0  0.712
Miryang  2012  4  8.845  1.6  -7.9  0.0  1.173
Miryang  2012  5  8.94  4.5  -9.8  0.0  0.699
Miryang  2012  6  8.837  6.4  -8.4  0.0  0.757
Miryang  2012  7  9.003  7.8  -9.4  0.0  0.573
Miryang  2012  8  7.753  8.8  -8.2  0.0  0.735
Miryang  2012  9  8.87  7.4  -5.8  0.0  0.865
Miryang  2012  10  8.294  7.3  -5.4  0.0  0.994
Miryang  2012  11  9.218  2.3  -7.9  0.0  1.319
Miryang  2012  12  9.26  3.7  -11.2  0.0  0.754
Miryang  2012  13  7.375  7.2  -8.8  0.0  0.599
Miryang  2012  14  9.347  7.6  -6.9  0.0  1.02
Miryang  2012  15  3.839  6.7  -3.3  0.0  0.786
Miryang  2012  16  3.444  6.5  -1.6  0.0  0.7
Miryang  2012  17  5.638  11.6  -0.4  0.5  0.731
Miryang  2012  18  3.49  9.3  3.5  1.0  0.674
Miryang  2012  19  3.514  10.5  6.3  0.5  1.194
Miryang  2012  20  4.391  10.3  7.1  0.0  1.681
Miryang  2012  21  4.136  10.0  5.4  0.4  1.091
Miryang  2012  22  8.972  6.3  -3.2  0.0  1.836
Miryang  2012  23  9.964  0.3  -7.4  0.0  1.369
Miryang  2012  24  9.227  0.7  -8.8  0.0  0.929
Miryang  2012  25  9.358  0.7  -10.6  0.0  0.975
Miryang  2012  26  10.003  5.2  -12.3  0.0  0.785
Miryang  2012  27  9.257  9.5  -5.4  0.0  1.075
Miryang  2012  28  8.725  8.9  -2.5  0.0  1.167
Miryang  2012  29  9.901  8.4  -6.7  0.0  1.268
Miryang  2012  30  10.192  4.7  -6.7  0.0  1.388
Miryang  2012  31  8.001  5.3  -9.8  0.0  1.148
Miryang  2012  32  10.709  5.1  -7.4  0.0  1.592
Miryang  2012  33  10.934  -3.2  -10.8  0.0  1.194
Miryang  2012  34  11.009  3.0  -14.0  0.0  0.966
Miryang  2012  35  9.466  6.8  -10.6  0.0  0.869
Miryang  2012  36  5.347  6.7  -6.6  0.0  0.825
Miryang  2012  37  4.767  6.7  -6.0  2.0  0.804
Miryang  2012  38  9.75  3.3  -6.7  0.0  1.494
Miryang  2012  39  11.004  1.6  -9.5  0.0  1.277
